Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
blues,0.4616528185673941,0.20244635396682095,0.3237472768042869,0.3162962318967739,0.17092567157010377,0.1926531418494619,0.37864442362725687,0.35391508960448104,0.4589333290460775,0.2764351786313286,0.32418502261852383,0.18761933425055038,0.37680904721121045,0.2321188291682934,0.3063635736247766,0.2639210362971887,0.19205291891851575,0.19362877851010876,0.36219100104282614,0.27545069121040094,0.41727442000965004,0.25323456339326017,0.30792620487544214,0.22373303437246586,-173.70751368670278,-1.2086811836209423,-1.9657358608084856,1.8005347798198716,137.1563999955562,-23.76651669440861,26.989369791321145,-16.66842036136959,4.198449425639018,-12.56662936511462,5.834842541260561,-2.881735711834532,90.22825615914915,8.103970856651161,7.45251481329409,7.613664098374121,32.91360873491818,32.04889041550577,22.26524023778454,17.026656374625293,12.664092006590096,12.263192257489255,9.087016496236782,10.422028249454385,0.14293913543224335,0.09591831266880035,0.06298072271671827,0.021005301234394137
blues,0.2611154122640907,0.35150567948332917,0.2777793227075053,0.3218482068702678,0.22670638482692881,0.2958500622179468,0.39623107220568876,0.6481366764412442,0.5692726514372434,0.36211931910856415,0.3499102996479415,0.3451745532510776,0.28219625999136794,0.31944177985246885,0.27381818472517666,0.3347752561064213,0.2152023588165383,0.23882771929521265,0.27579623008511217,0.3691848416688796,0.35777214034850374,0.2579448304210468,0.29976503000317084,0.30292907326558544,-287.9149645638208,6.570926677164258,-4.878657788836686,-3.180865888213946,123.98006414519074,5.45975380879427,33.67808857528897,1.091916977183362,14.704469971143732,-4.898551939615777,8.65490047664633,0.7840488655723157,77.04568864254145,10.688982572798928,9.686994078383071,9.177804176010056,31.543756389000144,17.386302949416887,18.55563343623892,21.016237138540845,15.348064839742246,12.216461798079838,13.755576284679531,12.200075406408814,0.06571295857429504,0.05000971257686615,0.04395891785990712,0.04354469611875666
blues,0.3035622959209599,0.21346587610297724,0.37555539151159933,0.6508656832511182,0.16035854663165014,0.21961612839194317,0.20348248278684491,0.19677965951555118,0.26642373928701063,0.3016428821645444,0.15764972057201593,0.18243785323673617,0.22741809831700793,0.25830171349002656,0.24457886954433558,0.39894673878995374,0.21548019663332796,0.3051568068338076,0.2602980261986084,0.28428073195450176,0.3028139139157438,0.3272277102835862,0.19763513020558546,0.23950209874493375,-207.20808000096727,8.358496131028001,-2.452067630211947,-0.6132481781338716,132.7991754717354,-15.438985574580618,60.986727010328664,0.7258069987326777,12.437827695949666,1.1838357226819092,-1.540779447980752,-17.888153908063185,67.66520359988131,9.752117720551777,11.819608047199448,9.62957098226005,25.79788920533753,30.584546389748308,18.20541790599925,17.704874718861358,10.06807143582848,10.423920494573428,10.560500456276449,9.828887939040118,0.11907171458005905,0.06367941945791245,0.06912392064144737,0.04879831148262711
blues,0.12706297459040167,0.3847659185929285,0.6915542650084684,0.37342665203439773,0.14177849915306595,0.17099751736071397,0.14693643956595456,0.1898711999286089,0.23149981333320968,0.15587940154005647,0.21642892679437375,0.34518878896631516,0.1727743327843787,0.24073693723623305,0.3789769725456108,0.24549903865666456,0.23434848394738914,0.24352989946415382,0.22813477689046507,0.2522122073881034,0.2598113177085874,0.18205145302089526,0.245100618602347,0.3454418365030244,-209.78926582700058,10.721716080253179,-5.524965330663474,-2.20593512827101,124.4584492223224,10.31038038498035,47.01800568969872,6.510237682425012,15.405449173976445,-1.9927096143246523,6.71740508392952,-21.554193032842466,44.3814474808274,9.798367167493515,9.52376489442663,7.694633718515001,23.28515878927551,25.732530849126096,12.194399639129832,10.10803572648238,12.10378159528955,8.347092544850002,8.74071149456142,9.819217835929598,0.11322116106748581,0.06472077965736389,0.051417300575657895,0.03544030759515154
blues,0.29651558392608124,0.3778499346813342,0.6203983420035711,0.43748565274458473,0.3160595381328886,0.29486705862590284,0.24018284910583781,0.29528475291862344,0.31426364593150863,0.23717083654243698,0.23557622944790382,0.2842983921155084,0.3228981865417184,0.29122776682408014,0.4203185162995376,0.33638455723954347,0.3337646584502039,0.314678346254916,0.2750866648019929,0.30677804008418985,0.320535943871264,0.25256853167506443,0.2473414574860666,0.2836343633487793,-305.70518720508613,13.64427153984559,8.93452898506121,1.2984780632471482,113.06091138016527,12.118722613682616,45.03000324394114,17.769759373267654,14.579916751676974,4.166733601942118,0.22527315475322215,-7.021746776226756,90.53965712834989,8.769611495300323,9.481885867592863,7.926517442547468,26.128007245936622,38.254954000896795,15.002969375847059,15.818958538547037,12.44916638945555,12.542153716113804,12.931176546205227,9.885537607134664,0.06698053330183029,0.05207600072026253,0.045045834945820436,0.03950987106446065
blues,0.2627082886623731,0.24364526686371446,0.36240441157490993,0.5177785548515725,0.16618282032567758,0.24380111603092677,0.2429204684603779,0.2841569501522194,0.2927826579767828,0.2606186018719905,0.1692121926333408,0.1975394038623129,0.23211204885004055,0.2732168500819666,0.28844597108243036,0.4131181754306915,0.2188593750131153,0.33435990949663935,0.2945079356936745,0.3437250423188695,0.32607737322123226,0.292951993900662,0.21169128358166286,0.24762408329610544,-238.51896714525756,12.345274320396681,3.9470148935056097,-1.3848223754441165,120.08457009220918,-4.227885749345936,42.307072192434035,5.920908396138476,13.919160975583205,5.36161779368589,1.9018340483441785,-16.933203083575737,66.19763474879252,8.732990970290995,9.037921240025504,7.805526623373981,26.98939828689549,31.297198144881758,19.579652008652854,17.28900708683496,10.839818494687064,10.93509321803743,11.997099136156654,9.481229342338661,0.08065319806337357,0.05319821834564209,0.0637176797116873,0.04406925502867672
blues,0.23971974635946328,0.567382745273992,0.30562879359119943,0.24463416064127663,0.17710505639042584,0.14748288662588435,0.23748630910101373,0.41002260791294437,0.26362746971082907,0.256077240160597,0.3321169379627965,0.4705824001930985,0.29252101166012917,0.39711032808657687,0.2541474637109319,0.2767794811774165,0.229531880620896,0.20244052957485775,0.2489658590830722,0.3588607110191309,0.2598025048185927,0.28370956224827837,0.31204740293266825,0.3191062356432823,-233.76361338134106,17.567649954950102,1.8400663188082893,2.5373287811845415,120.67351030891393,-3.171084846669999,39.54099418344563,3.857456384634273,18.840429103835014,-3.6918251419701513,4.431853860141292,-14.978044422067624,70.48263710238844,10.106490614729056,10.424081575277127,8.146971515919414,23.716050380298928,34.762893885993996,19.910135218738553,16.842779518077325,12.497745935596058,10.016739679250803,10.562707457822077,10.074797468413733,0.08146144449710846,0.05140963941812515,0.061350725014512386,0.03767737157691678
blues,0.30283957902207076,0.5789298258738604,0.3531995685458154,0.31280030279530013,0.20707574663971604,0.15719967836249574,0.159324163063055,0.3065076062125639,0.2563490773510719,0.2539221369345606,0.31193795914259687,0.425069781031437,0.32589284014255193,0.38472460526810304,0.23086642401130675,0.3229348667530515,0.24109683458890152,0.2241990030052561,0.186961284663209,0.3231515883798026,0.24744464794241589,0.2808426417447602,0.29200360838991096,0.2934291886162058,-245.75642816350856,6.630079272025854,7.268407750942881,-4.008892640768959,140.48592759545642,-2.7647719436247056,60.43620732035539,18.937945569191253,9.833542166253798,3.563888694651469,0.5326863171367782,-16.372239592363353,72.07751212997046,10.261468441263903,9.8371328542218,8.44998976515938,28.295618429785026,28.22124792533677,18.983903218017744,15.342070637714727,9.987242727495685,10.891777401490996,9.651426555649593,11.36083359322003,0.09328154474496841,0.04638848826289177,0.04832397083010836,0.029080134268729036
blues,0.21071991505542562,0.3770912882197458,0.2984746866127996,0.3939128716735686,0.1607807447096371,0.18866226787084817,0.2025065855279181,0.21732322649578908,0.2801886821858773,0.3293341391546145,0.2501437246721677,0.3300134327328074,0.2401619459576004,0.36640411455892086,0.26472801239120625,0.4067482000050623,0.23263481587428647,0.26890374708793824,0.26543676773723646,0.28117659974206477,0.32611596366352563,0.3506162595313444,0.27577526487620885,0.3136644258610086,-252.5339855941263,12.16609362218691,-1.9533079054771612,1.9605571006718252,104.92748505731966,15.353577984014919,42.65663788526526,6.778398708469299,21.618894018195554,-1.299683376057256,5.684368708833906,-16.614657210136183,53.61856890943199,11.110067088760607,7.210011592008,8.048862875144547,24.567734750866595,25.74171532040659,12.780148315640222,9.647336159957785,10.824145486905774,8.565519612583424,10.028782453374477,11.19773695521901,0.07967271655797958,0.05438285693526268,0.056131935710139316,0.041510898956046816
blues,0.1943194366978192,0.554180442754431,0.25238615413482746,0.1734656058850867,0.19309633386804004,0.15665595998527654,0.25424890911092857,0.34073054829511623,0.14694127366829063,0.13929246103987825,0.24418352563614262,0.4376113632032482,0.28393547670382396,0.4169493154694076,0.22598772410699342,0.23638422752613994,0.2554854834940242,0.24086014866769992,0.2903826348243619,0.36906945278215963,0.21015333443769527,0.21905731134206755,0.2865843880521045,0.3047577936053978,-236.66534023125584,10.420425969968788,-0.3511816443141864,0.7778293703530419,138.40905709839961,-4.903461529432492,47.624582455205115,5.179255781167521,8.879489246357974,0.507105477865866,-3.818273539489219,-14.977520288343262,74.72059940968255,10.237892129536974,11.590612307438281,8.980287570353141,23.168187053646676,34.17114744504164,17.679396359249235,21.627508687098615,9.580542408627641,9.88403287215883,12.619878721126208,8.796217720231603,0.0976724699139595,0.05076311156153679,0.05887114817143963,0.04241648363749193
blues,0.2500880583662229,0.2988125201907612,0.283364062874237,0.41514013400121386,0.172595933859518,0.21747164687404844,0.29274669217936944,0.4965828967246803,0.24950686612783207,0.22605459148763118,0.34250418464840715,0.38792020765957724,0.24597187800733328,0.29713141371188206,0.26123402354672376,0.35783101689346136,0.22815270802271445,0.27924848596339163,0.2568383703837097,0.3961481451094833,0.22890152137698064,0.2515264680710035,0.319988951670329,0.34731467254437515,-230.41301792865127,13.83934294683193,-3.7635850701488054,2.5612432086749677,127.09418576456338,7.1511001030255885,39.78209007298056,1.9511322024443338,17.411688715235726,-5.625576371219107,8.252521185811746,-18.105353225464462,54.65142711735801,8.536149580298392,8.461551623042498,8.637545007139702,19.934771742397125,24.526704284734798,13.26495222371918,10.78269922260082,10.013876181255664,8.932334677752554,8.326000880909811,7.75039343599997,0.07538686692714691,0.04990684613585472,0.05256015080785604,0.02481177495607362
blues,0.233155186463562,0.29637126955597415,0.28413471815116503,0.2341279849300486,0.16173339118054209,0.179689739543285,0.2173091234547137,0.3862858673270569,0.5574847106950563,0.4564913047560529,0.4426516641528128,0.40358255357008055,0.28093982044567123,0.25603935678441464,0.341976271819878,0.25450586482531323,0.18283035516010818,0.21665260962848512,0.20763326306081112,0.3335376609289736,0.41609572504543596,0.35311672273905337,0.3157094726203215,0.3285687236794622,-264.6983987301871,15.986909180597097,3.3688139963161725,-1.5201285847992245,138.85597659676836,11.186485909124174,48.52034173238163,14.915178455851466,20.572825627922253,3.2078145146942276,1.2471709724387057,-15.846408117885575,79.66534536609885,9.229392135452038,8.895582263050013,8.482967105009466,31.657235371611893,35.86665605671639,19.281598285384447,15.770576275719048,11.405004366441732,10.956656567450766,10.225497756377017,9.767666638629937,0.10115946829319,0.056832440197467804,0.04793735185274768,0.04829025097065128
blues,0.38978932236400154,0.317765858386328,0.25051627406840316,0.23767735777851987,0.23290729035283161,0.21143160850109724,0.25622775161847583,0.3287600715309037,0.49498983214967485,0.3556699504472336,0.32015227556688797,0.28152286479498223,0.36496139249849274,0.31871604826673855,0.2838030614270285,0.2342289654294023,0.23051711773360437,0.27647268058200297,0.29177378903733686,0.3144155893147316,0.4063756678881782,0.3094897110696002,0.3042423195805448,0.2605414940149531,-233.86077189794955,16.871768529933632,5.1452577651166695,-2.2505777648960112,136.17023911175593,3.2894897462574244,48.931192700101434,8.699106029002882,13.9547517650045,5.359448746017438,0.38133401565837205,-13.490265024615603,80.63351515169595,9.083841671429244,10.705490935176782,8.807743788293521,30.980893632380266,34.0976146979755,19.609861631656408,17.44415460827177,12.89309547746127,10.282043560512673,11.295900787226971,12.291317693830075,0.11347541213035583,0.0607067309319973,0.05861340218653251,0.05355133885466522
blues,0.20805975454651682,0.651008542567289,0.36530078704206087,0.19072133490466125,0.2735592835719256,0.1879857207710727,0.2078610857704858,0.4830674376676859,0.22902699635777776,0.1247761756694635,0.1649765976887736,0.2822278164678807,0.251045363094769,0.3699087739505933,0.2509715447949038,0.21990087208705358,0.3326833463565011,0.2400658306596133,0.19626420284992094,0.38836718908058365,0.19974500003716483,0.19278613708970185,0.2199905304022897,0.2156724188168662,-227.26477699487506,-2.470594724356633,-2.884145475395623,-9.43281471754701,137.76236998178248,-14.500459105622843,63.55687667004764,5.626699442478369,11.961589201260319,1.9062211246918082,-1.8807675556158299,-7.609112696011527,64.4224766216818,9.919122520773392,10.204729456266731,9.379618727965008,22.51557121169382,35.2985600611311,14.54575716358509,12.37389193306572,9.79433266700577,10.045815246578313,9.376813991457903,9.86380620251921,0.10200155526399612,0.05972595512866974,0.052482675841718264,0.03298931566314875
blues,0.3062329352911641,0.2975038712099949,0.6089905878754412,0.5335396460854089,0.23342132867598342,0.23150271914329015,0.17510367810250677,0.20540261565617798,0.2379834472967708,0.11789511018848452,0.08240736772131219,0.1275597486661861,0.2993895083174186,0.2610254849175541,0.3718697411820093,0.36571799656818127,0.2772200521181944,0.30288236612528335,0.2501729971007456,0.2832388841013699,0.30615402475551284,0.16186434882520623,0.15295946573782995,0.1843221474199782,-274.28878454290015,-2.2999924425807476,3.7834823664636046,0.0809147797287763,130.417423542179,-6.3947995643920175,70.41067978414276,13.265857192978352,9.463104819949242,7.723188784851929,-1.2453472787553739,-0.5750199316701512,76.91123703197528,8.300900067079663,8.762641793925885,8.579748766584752,22.37312231896593,36.63818475731518,17.64389343652938,15.182719473679041,12.470677308029169,11.02147685347155,12.257511224434722,9.705685564577406,0.08698165416717529,0.050109438598155975,0.047297899937113,0.03285126675852585
blues,0.24263296087295694,0.4370139627849753,0.7757106175943935,0.4126554638904324,0.2094928312278981,0.2663559339776902,0.1809088707710922,0.23656796451174347,0.305317396094214,0.13592686369658305,0.11222334694450525,0.1765750026516566,0.23251060755433323,0.22958267773824428,0.3293080864901262,0.25292291354864577,0.23927805806260657,0.3013836229178825,0.2352193418804305,0.25842795989111783,0.3097574979240473,0.1526497930414495,0.15066769173579828,0.19062735632200525,-249.28199585886358,-1.5842925240640435,-0.9741593094430584,-3.575064543333749,130.99792431581673,0.6654350086970756,66.69611478942319,17.905894522180322,4.622959839703031,6.61003644342271,1.2453755343254533,1.4191747104987085,63.11397087938366,9.588429080654391,10.078582520770366,9.230770846694595,18.3992260406335,39.75286253897675,17.277929019082894,13.544605489349648,13.165914067504048,9.824297051308166,9.915570140991656,8.698268117865945,0.0892222598195076,0.055817145854234695,0.05172493288022446,0.03659632145372818
blues,0.3754269036614714,0.24943284723874298,0.46601886909147716,0.5094302890080964,0.2467793802947234,0.21801502109547663,0.14876087232945162,0.20569418647433557,0.3699328500196996,0.20069356583279646,0.1537732848937053,0.197855470150726,0.3209871016906376,0.22811280580193594,0.3394720338170773,0.39118152701031866,0.2343114716393588,0.30283131124699764,0.20830868241103398,0.2616582929173101,0.367546249120512,0.22414532717640437,0.22922803973459013,0.24142230922444927,-284.81950384065647,2.2504167617105897,4.200278029380296,-3.3037346312376124,108.78562772693617,9.131956126420562,51.25902999830944,18.111256095314435,7.621316893911889,8.781746680665854,2.372426025919732,0.011786518295004395,78.78644288708662,10.306816039909378,9.183184210600732,9.882368640506959,26.06126942785452,38.06531119467709,17.166602342103268,14.525578238236214,13.496917068737165,11.030457654522474,10.159471669860029,9.67170001840542,0.07697049528360367,0.07697349041700363,0.051987591911764705,0.038570568194024366
blues,0.3903286578511482,0.2144412442256365,0.332039477593225,0.5618068633892754,0.23877344197812828,0.28081498381069214,0.24491875011824407,0.413121658185578,0.2973555204885954,0.20203030934500796,0.12536846233743576,0.16365264101391433,0.2944266486066982,0.22572173567036202,0.26239742200347405,0.39291536665239607,0.2436894420677999,0.3258459073129808,0.24909521905019813,0.3699577029725664,0.2677942964723235,0.28319137149075135,0.21130578580873008,0.21387160317766551,-228.2279846581912,-9.390745402040219,-2.566142467420188,-4.523861096540031,130.35354891602216,-23.297618406366517,70.17366181283053,1.1370604404276725,7.609717012269219,0.9150083802483373,1.989319694627457,-6.161289541836784,53.03820511982923,9.277184324239624,10.390573619696685,7.682794326459869,26.24636395205937,30.46336460678863,19.92477076758944,13.48867410285412,12.384378549872729,10.006012718659541,9.3962651610902,7.868389689663054,0.09576817601919174,0.04684874787926674,0.07235897288602941,0.050426781842714534
