Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
hiphop,0.40568525114002,0.42164438190467907,0.43868983487445806,0.4264296397195893,0.41224945131920543,0.4039542235907662,0.42556760705501484,0.41778847161091276,0.4046740954202768,0.4266919891184413,0.4792659259911248,0.4654071945468668,0.29103185492545736,0.29305350967505933,0.2940436313873028,0.2934343268193826,0.29084769622043444,0.2729060895991508,0.2928483744474996,0.2941541151398373,0.29204282019914773,0.29541954310883267,0.31397846988869926,0.3048309397032806,-67.42824976186405,17.985652346634357,-7.274233644464373,9.716126842670452,94.83875106722681,-38.854591887803196,37.64289649891147,-12.254200400018075,36.89969214069717,-12.653231212059467,18.295714721462183,-8.850542207002453,36.183138272988266,8.031338175670381,7.790356170614321,7.384727975600042,21.403077134289163,16.88361619271482,13.9529219595507,12.460900393422598,9.896106294320308,10.341432855206449,8.70068439130183,8.727326843688688,0.17169298231601715,0.07664091140031815,0.12547203040344426,0.04901151639581305
hiphop,0.37323021621971,0.5549759587761544,0.48618171675584937,0.40950231073850407,0.38015484255467447,0.4469106840263111,0.45661456580585,0.4252976963835755,0.48125819174096734,0.42076954881732487,0.40925102894710363,0.483689842698511,0.2613941999457808,0.31513057625869556,0.3198140114452996,0.2811108803596177,0.2373799597059247,0.32686762472753905,0.2839869509397977,0.2696390911646525,0.3290217439336506,0.27550511321911497,0.2575477706764973,0.2776190137919675,-74.17560907752807,18.460360724206698,-14.952977931450377,6.875350543974525,104.60411274292854,-8.386396337710535,49.6593172514828,-9.374300756976146,21.429879752563338,-16.331597058634102,18.783543896856376,-13.073150339265263,51.30454959451836,8.191996854319855,8.000573906255717,7.817452383709817,25.947818204233272,23.347277736187507,16.7584755394299,12.835049589636977,11.740454858617552,12.032666779477145,10.212472681957198,9.006494122200083,0.20380689203739166,0.08126250654459,0.0941872611503483,0.05850673531987969
hiphop,0.20169527833837217,0.3893309112094025,0.31212536934734947,0.2157079257465306,0.3067640006875569,0.33304291354390303,0.5105977791749011,0.4338618724589034,0.379022635356517,0.3951219726656244,0.4243600510995016,0.4036287348927701,0.2112429253971539,0.3370202241019073,0.2739931831713985,0.209474952280328,0.31052618227809997,0.2595232699585685,0.35740861701553583,0.2732718722985679,0.2712622489602618,0.2825545533301422,0.3244775615319837,0.31115537445952285,-67.07478679721854,20.62339286204493,-7.505337692975113,14.421163910841415,112.41140977892096,-23.63755420476502,44.278993699611135,-18.86000410818205,23.871239768284074,-13.401901027888222,20.14139522934431,-10.64777801455087,44.229112165057764,8.14851373125141,9.454743530507358,8.626046131916903,17.8721447837014,17.239496344396493,12.904369585852299,11.477530526709822,9.904514862810869,12.514426887162655,9.138423907698654,8.417653706982765,0.1989532858133316,0.06455612927675247,0.08725570820433437,0.0335220239161531
hiphop,0.29088653121771035,0.21346042482450955,0.3021905781345251,0.4471429910822837,0.2339403953653458,0.37068270137869586,0.6092564144818929,0.556111829026207,0.3868199455090779,0.1921471802708931,0.21462849732014797,0.26339176185886026,0.23646106012626045,0.2281947078597864,0.265498193745023,0.3473076704533163,0.24391767678698603,0.26633109864220855,0.3769282584866389,0.30703715108093377,0.29229415849846263,0.2061542211512219,0.2531860379382126,0.29304639377404096,-129.39498111171304,6.636244115287427,-8.316006708480948,7.561254275714283,141.73588416153274,-42.509683213804145,33.999561876958744,-6.949062104006992,8.6619525996796,-11.360083502214701,15.921870450005219,-9.007133310591874,69.58840299293097,9.177841343673656,11.807120778368951,10.01440818574255,52.450725347880805,32.50166040551688,24.79175887347469,20.92673561179972,22.622674309898823,13.231147111284663,14.743752620605193,9.527369048347103,0.13666889071464539,0.032426636666059494,0.0966369817869582,0.037553838137230594
hiphop,0.47218155495227665,0.5864813369731577,0.372442952266581,0.3703376169687754,0.4065359929703597,0.3914413274540509,0.593458925304993,0.5059466399372237,0.34549780852059536,0.41785265081858,0.6358997480393602,0.7768732874636491,0.2703773304360998,0.23967166055087605,0.19734217145689478,0.22062354026345282,0.25548321153219294,0.20832463129486456,0.2878562553307484,0.24082665696213204,0.20677259794529643,0.2130584574534189,0.2645919588944043,0.2423700616524363,-51.25040741096054,10.70293564415537,-13.47596613913101,6.075573989754519,91.10092515979285,-33.77325469647274,69.93478825759965,-12.947767401711731,23.1929021387661,-13.77144725053016,23.77962153215504,-14.738322169484615,57.0194441144769,8.64451924935033,7.242503933774534,7.204281419469023,26.348792570156565,23.381718502259027,15.876650626590083,14.096916765756408,11.27474866691393,12.58618687366153,8.4833208962982,8.408711661234516,0.1852477639913559,0.06123988702893257,0.13386653746613777,0.04515318364729884
hiphop,0.5479712986216008,0.3386316657879241,0.3607715915960794,0.40334593526091644,0.5416896333205085,0.49727058102091853,0.44375706514940855,0.47043619038666906,0.4253647224675568,0.3609387623682435,0.3458526429002976,0.34782290905014895,0.3098002438910477,0.2296799151641929,0.2678153715509277,0.2568396147345646,0.3130386968852224,0.2956032117822229,0.2782897528578859,0.2959077252047923,0.30061809323589084,0.2722242146351863,0.2501866231324853,0.24796818703571377,-81.88780124656681,14.179171214693389,-7.251565172830565,13.657712236062974,94.76050771607332,-16.23439346161775,40.52433317896776,-12.244419249085027,28.181669429257166,-20.10074464848155,18.094234241519146,-14.640232099904384,45.91251738460322,8.964202672643385,9.248795278327375,6.905177576282785,20.629632872686344,16.250925869375592,13.112415217453481,11.027845920134803,11.4681827000237,8.64957830584397,7.749669487555637,6.786159681184532,0.14020679891109467,0.06376159936189651,0.11596868650832043,0.05024394828355757
hiphop,0.5210738473336843,0.4357464392177351,0.39845208923985453,0.45203601577760016,0.5464182138268002,0.5543973974134487,0.5382008020736662,0.43530463573372086,0.3928411727010637,0.394978290688583,0.4506487265816618,0.4883562402973412,0.3297391214406539,0.29142330513949866,0.2594609682142443,0.28938704675146654,0.3069562827203392,0.31305111140885905,0.3004225990878542,0.27216744535051257,0.2713974153827279,0.28584945788264804,0.3079203841612631,0.316736438952827,-88.05587362791213,14.61462925185627,-3.808622960211706,8.588594494755391,77.37131851777998,-19.102475887064156,51.59067361473725,-11.777362888453789,22.2238833414203,-4.732663736886175,20.11436156110313,-8.33616715387465,66.34205520895512,9.830946536010702,9.990120838249732,9.539459208206294,25.98363922208392,24.011159947023387,18.2008336382762,14.729315703666826,14.465863499031851,14.614512763506784,11.505154345569359,10.994368780334877,0.20773419737815857,0.1058969721198082,0.11047967963912539,0.07456631253571229
hiphop,0.554527890797265,0.532050309954734,0.4291365480744961,0.4011261241260382,0.5342106345041004,0.5221198169321497,0.4881448060728845,0.4421444445913588,0.45153039589344135,0.47844129974209115,0.46451828239412274,0.4748274588845341,0.31505578500740133,0.3197445251173967,0.2622935108654254,0.22483904219541231,0.24331040502163143,0.3163913273742926,0.30260910216978376,0.30980216425922014,0.30491561008463625,0.2942588033866209,0.2644508892993233,0.27662166769636104,-76.80552386805645,18.65739014011157,-10.970598223851221,11.506588856117215,98.37700950942775,-5.011990035759834,49.33522155032658,-10.269862313290616,33.28527083078715,-9.953818300755156,17.6054045081036,-12.221744303792063,49.20108185227538,7.916497598462022,7.497687845229993,7.088737047992773,18.714030184716762,21.365493067301458,12.880001602902016,12.21221271126466,11.000809878744484,9.83325034185534,7.23325581183513,7.199314405880561,0.19149470329284668,0.07132519036531448,0.08034305159152477,0.042375158747532976
hiphop,0.47353014713008956,0.3441944487438821,0.3790463365081556,0.42298953773786263,0.49279004136369775,0.535538577152443,0.5818408413807133,0.6137585539509381,0.5649533290627908,0.4418114943624696,0.35958893029977507,0.3323920586718234,0.32598601936368393,0.2706602468060189,0.28730444871322885,0.299701159508974,0.31709672998954175,0.3241528636850704,0.30267796456400675,0.2921981800093455,0.30318691381757285,0.2883622703060275,0.2774612379782734,0.26486472587759424,-113.46846538094395,15.428243580739405,-11.005447082234978,14.048395459341265,68.46701659808328,-15.757710507227298,56.39755569065272,-8.152411066927533,27.04622520871462,-12.365063920594817,20.664669691758515,-12.676223692871952,69.80788071857583,10.59520695180805,10.5953337361226,9.944892131525176,40.44432083679052,27.012896329604363,24.14047548607387,19.395178502067697,17.047473764210178,14.929342136835269,11.517046672974766,11.718142694514341,0.16560328006744385,0.08449923992156982,0.1457859665247678,0.10309311668039683
hiphop,0.4264448395474208,0.4913964456853105,0.4838190943654743,0.4276157019560757,0.4269268012572188,0.46058539104626633,0.42874217851283614,0.3729320732920988,0.36084203729101455,0.36729495277952207,0.4432309549770376,0.49749972083002053,0.3071651645353246,0.30928394983165214,0.31808921054899275,0.3082024686847989,0.31848340100052847,0.3203606067407565,0.27467206672705347,0.27706784180853317,0.26599544475546083,0.2654263129273382,0.3111379938794654,0.31654573247817785,-64.62575474573428,13.095026494516475,-6.913458940807027,3.02419550175402,88.21517964216066,-10.3597585192827,41.794090375330796,-2.558974068255684,22.904090827609252,-6.496050943939577,16.62982972659212,-5.800235605078986,76.23997398676934,9.483526811782568,9.44235781664889,8.081367117499045,27.40817217244245,31.49115813156422,21.55214214946036,16.323834055184943,13.999668867740922,14.993609456862496,10.82260642234914,12.210493657435856,0.22605900466442108,0.10857828706502914,0.10016379341621517,0.05667135463926171
hiphop,0.3944562589844917,0.6407228220600638,0.5344617491454002,0.4502159390733993,0.3449260797598072,0.36970055634613014,0.4207564375058351,0.4417060923714947,0.510717938150441,0.5306083336007256,0.585566357658412,0.6578527165210977,0.2379410298686416,0.30669427465533683,0.25969601894599736,0.2524688415631188,0.22750140765674412,0.2624037736144849,0.2952765807749849,0.2660772027159268,0.26731250110089916,0.25929392854880867,0.26544445425076035,0.31940856699912756,-122.25047937663577,21.047398957230428,-6.178989497480568,13.649828721622523,50.556236607651584,-27.79696529407622,66.57525857587535,-6.596289239404454,32.05866569953448,-8.222541706398365,22.4283338774976,-6.9482546706713295,68.80367299042621,10.956321484300243,11.096889250876497,9.744302140178709,32.305912695159,28.167771673528534,22.034857485458332,17.16776078294081,12.764370293859027,15.635035259948047,11.369702395356029,12.409050287506563,0.17598120868206024,0.07522881031036377,0.10805943728231424,0.07586115513924226
hiphop,0.360486246118056,0.383822455944863,0.3303139534205813,0.3246833287028886,0.36248211056387375,0.3753628284805634,0.4398157843989606,0.42444843138767596,0.49816203865895786,0.643533102782273,0.5433346320690338,0.4756901814280875,0.2638360051517331,0.27893547393169665,0.2532185688501211,0.24611764009427314,0.25786612218198235,0.26176806993555124,0.29655238378385346,0.257737465040283,0.2631880355202598,0.30284681642907674,0.2932653842866429,0.3202988682637385,-27.604935770380667,16.42123336381275,-10.61824823761125,13.87772703643306,94.36536083447135,-20.5748944580989,49.8635029599482,-14.696336535763413,23.86275445995742,-17.595166650917527,24.03082433374768,-15.871644583536407,38.00336764401554,7.99529810736144,7.957840876745166,6.937017214615629,25.52038953960516,21.94680614690882,17.148614815853158,15.849310589068912,12.257781624356397,11.061861116219067,8.25674377857997,8.273934143701476,0.24199031293392181,0.07323038578033447,0.11973245815595976,0.06390647200675532
hiphop,0.47479262683234164,0.4428942603059491,0.5499669215245567,0.4971516424386332,0.4736266501411013,0.4059656821946897,0.3357522116991258,0.3735172344761327,0.4846264868341698,0.4143742239220968,0.3823229504674864,0.4407941551386907,0.30544825854389773,0.2694759156659634,0.3250432652031854,0.3021818417047231,0.27775561556209494,0.27418757022450313,0.2858956625495179,0.27449980473359603,0.30020164436275065,0.2739259808731016,0.2791195150287738,0.2898589430220545,-100.62901786548028,15.098438656282765,-9.23748205771543,11.39408086314404,110.2070357667065,1.049144774474621,38.76233971587391,-14.489245980576074,20.642525000710275,-18.027920500263427,12.570256450769003,-14.11389105427441,73.57914935871938,11.045192296096529,9.064938229785833,7.571961447045634,29.24097579762165,20.761148938930365,16.47911761549224,12.697692379300564,12.385428616509923,13.83660274917604,10.65923896112246,10.345343643596147,0.17361079156398773,0.07912961393594742,0.0753997708252709,0.05047038128793575
hiphop,0.3221769394904837,0.4028858164666535,0.28857425973815154,0.26674035165672194,0.2797021019118344,0.38364575478471774,0.33027044737150835,0.35239123123814625,0.48683804187707636,0.434615683757005,0.6189987407408494,0.41522534615590523,0.28347027279824205,0.31715027012965913,0.25101887622077984,0.22830789855642433,0.23451522199973648,0.2687731032453408,0.2358891584142969,0.2271264297095215,0.3413161101348999,0.20925239470130474,0.3427622200412372,0.2666115905082288,-44.65066666955944,11.864711165170574,-10.668864839099871,8.376884207745443,101.19931376089464,-26.271750326001467,52.93044904756388,-11.719685485842357,26.93284426880306,-13.288608390896227,20.705325080909073,-17.484899550409853,35.45287609628127,6.69969027080458,6.877179628678988,6.393711042599403,18.268300282211793,14.07533088372478,9.901493693924055,11.906011112986354,8.430325391955298,9.349743400263044,7.815221020062692,7.114039917267911,0.1906198263168335,0.055752333253622055,0.10668265044504643,0.036043559450827836
hiphop,0.3162217036697725,0.49631023193860957,0.389346518784527,0.3306722718632869,0.33800927248096213,0.39014683778370157,0.39938387803592607,0.42050255119855173,0.5006086530656081,0.550021399009678,0.5231101198204883,0.5165596919065036,0.24410152551984388,0.3131123679882446,0.2683283731293896,0.25285524081769145,0.25598048999374906,0.27187017750991405,0.285489942891056,0.2872042007238136,0.2842648524602511,0.29655275343994214,0.3001793330314433,0.3039286071362552,-63.00358379033867,16.639734401633998,-3.962744085143205,8.851947324794667,86.28988546085783,-37.938772573100756,39.55280838001892,-16.496423265081575,21.11075837614734,-12.235169464390832,13.087689791880761,-12.37456310715314,62.72230155812383,9.581317140343572,9.549878905653348,8.39107594682744,24.872455938353593,28.435501148828035,19.561627483208397,18.161388611212104,13.439816137677537,14.660264725143996,9.798811860880173,10.43261499385517,0.17873619496822357,0.08734031766653061,0.13887293198529413,0.05589528601575795
hiphop,0.3803274890736924,0.6165510907865405,0.5044361095137967,0.43776875191254117,0.3446074928772163,0.37683234393359083,0.4490898762879517,0.5297538193785746,0.5732016837210416,0.5809183201282918,0.6238386125109391,0.6708043324802786,0.24715734720348395,0.2779510984614424,0.2671203524373321,0.25878364611008364,0.23235910718126168,0.23288421405902127,0.24112118600992405,0.27026297511373704,0.29448879962098823,0.2713196313420225,0.26592035354997773,0.2635600511034061,-44.34706113101,20.429770556432874,-5.744879929486409,11.852765275268554,93.36271677928909,-22.266222989631245,48.85186845353513,-13.881655800299633,34.41245341019176,-6.290747248334721,25.881920781728358,-12.321218773078723,48.10165444884194,7.841592827128321,8.369428999161116,7.44048295796345,24.565288128311433,27.355119376303467,16.14444103907662,14.498957561218248,11.445637326244347,11.859425594596017,9.69693849373813,8.627618598607098,0.25169503688812256,0.08560095727443695,0.10742111914667182,0.0677256291383987
hiphop,0.48949999406373174,0.43007175429113254,0.4374230467167941,0.4822566318036324,0.4507353187933248,0.4830653851929834,0.478656564430672,0.4762716026639192,0.49910291270451485,0.4863982043674727,0.5174511220648319,0.4752755303867255,0.3202656226306174,0.29044194478885293,0.2868431293655251,0.2817871870871411,0.2954166761012021,0.3225255696032369,0.31774027194293597,0.2930972699199414,0.2996382661663188,0.2760788699575869,0.3069001547926724,0.29953953785895887,-103.19652279248562,4.992758426797432,-2.8346855951910723,8.03556816963348,30.57467891315327,20.816441026001083,45.82022385879823,9.801425728829166,8.625477013278307,1.6156187414431198,12.336425907127255,0.5224920776778016,68.96320460587032,10.129881411376335,9.347150513717697,9.749919912357598,33.79860990525165,29.54356388445891,18.740890502302463,16.756796121076096,15.727622798398626,17.781910312548735,13.55739872040198,12.604342410150077,0.16417714953422546,0.0792812779545784,0.17347174015576625,0.10847894405451698
hiphop,0.5395224079590046,0.4080164628892786,0.49305234032789014,0.5845127492494926,0.5401458472139927,0.5626028923624371,0.40674050308615434,0.31280024498602704,0.2991161226838825,0.3221578403725198,0.32900506328604007,0.33319502775210535,0.3304557663110528,0.2830675438006103,0.2999640330128776,0.3296103361306719,0.3129446951204441,0.320134759766478,0.28763673305747567,0.26108103116867853,0.2575426930723621,0.2778448127552671,0.2717779500248472,0.2590062019418753,-109.07468418049878,3.6591169692945,-1.5451630062941633,2.6460217358841063,76.88160544515742,2.5844089933793253,19.06836736747069,0.5576396258386798,8.171708530730026,-8.078373984961587,5.944858418191123,-4.333585791149576,65.3905507917559,10.075453389825109,10.826433013715103,9.864666858657811,36.72650566265414,25.822277932011243,17.56167694495801,17.49577788775944,12.074621975468848,14.405146829239303,10.886989008633929,9.659685406448734,0.13503433763980865,0.04241657257080078,0.1028002098248839,0.08614413146612777
