Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
jazz,0.264909480547307,0.3641666095854406,0.32538909581097547,0.3056750139703198,0.2643215630812313,0.4392410664491553,0.3804820774601884,0.3583056883348968,0.24598727634032835,0.2551466530706788,0.41831615551353674,0.33469541182299634,0.29275108525188753,0.34309699148172906,0.3062200023765327,0.2922057715776826,0.21635407804622558,0.35802834413840456,0.3230302809501032,0.2814757693204144,0.24148212570565156,0.23425352087150456,0.3867033202083729,0.2174531465896838,-318.79510112883133,-4.003904969706766,1.3710151669129758,0.08611024633424154,162.68739881273063,-16.463134709175794,39.135017640465314,31.461661279782547,15.26231107501772,-0.6896592247243646,5.796034937089646,-8.643683595884031,107.94249273660668,9.940598950229433,7.01931765596632,6.4016391666653805,23.589222795409004,54.0852335073419,16.395859582663714,14.136937586735481,11.508661473463794,9.255926052919945,8.894590204485063,13.225186047843955,0.06415840238332748,0.04063538461923599,0.033065559694272446,0.021363335641882263
jazz,0.33650849593109855,0.3843209653174403,0.3329758082513555,0.22355001924127152,0.19617812885650554,0.36920810484778477,0.30675428820515727,0.2080247510802451,0.3685689856295376,0.26354908343634825,0.3513686887634697,0.2613560084969311,0.33336426470230673,0.33720120879434,0.322220694625933,0.20801634494246923,0.16484365870378337,0.3479859133968051,0.3009452613975989,0.1929328580114545,0.3553351636451004,0.2225167885529949,0.35106185760397907,0.25055889374918106,-192.4907733255567,9.682045689619978,-10.951188133949968,12.930518633048461,113.1695452392946,-6.357081592992539,39.57675842099593,-9.173571263622167,17.203722255423834,-19.09382574443618,12.188013001728088,-15.47097490828968,41.62403395198887,5.874315890031077,5.874458446024513,6.860437951560818,17.55388222186895,19.096014031937443,8.954108451321867,6.91132389174881,7.061489553844537,7.3954510710513235,6.417359719841066,6.291441285977688,0.07120521366596222,0.03200485557317734,0.07692054772155572,0.026831269059045988
jazz,0.4415806525217677,0.37140717424874214,0.4376311293613458,0.32127745692594145,0.31006451117740885,0.33094988552234644,0.3526430751756727,0.2879129150235982,0.36870784898091563,0.34363172983247925,0.383616136705025,0.4160942267221468,0.3156304689593186,0.2623349234156596,0.3425198176046165,0.24223825510163374,0.2587762962387823,0.25080783042779414,0.3002063815613785,0.21452380542976177,0.2898068424975319,0.2842078503151525,0.298963270922568,0.3174772161956514,-253.21871712840175,8.207084675232407,-13.892690513576465,8.280553793163564,122.67121662781496,-5.643905229042069,40.57389350217714,-5.8347402513271,18.40570607059891,-16.652470138105368,14.584292011063468,-15.155275607453298,48.47035204592676,6.5223360326965825,6.291769203593176,7.186932613719506,18.992390373075917,22.82935209042868,9.860981162328141,8.12943924993875,8.042572600915182,7.041007778411802,7.469660428099248,6.3856119455512905,0.03753853589296341,0.01657584123313427,0.06369991715847523,0.02166720355284784
jazz,0.3151064966841612,0.4527219530359842,0.3869756052901269,0.24793929306531753,0.2571642537059523,0.2510929987245798,0.2437160255155161,0.26234997610620187,0.2899636088236489,0.30827648071935254,0.3877734310287427,0.3697591492099529,0.3288546639916837,0.33873674705993306,0.3411907873022242,0.21488435819766885,0.26603213151584293,0.2667538974789518,0.25683790474547447,0.25846601366421834,0.2896892984659069,0.2730684921792707,0.3372216875632319,0.28602081862883005,-217.6205803096344,16.354606279630033,-10.022192562415816,9.033928720445557,112.63054475967175,12.695043361558891,39.535817261192726,-9.817292760309437,17.386232768449545,-12.356942086668921,20.707089590202997,-18.308178440533684,29.81625058931048,7.180096555966345,7.68994604761124,9.335660930424634,11.765542539409159,11.041683681676473,7.82257685578593,7.179601474265133,7.170701708281517,7.288178160873263,8.990646365344144,8.435781700962869,0.05549727752804756,0.017604099586606026,0.061073326843072755,0.017872258389557135
jazz,0.2683392313168989,0.18807046365693544,0.17054684494570357,0.2024072015651202,0.1061208034370035,0.2627593575256874,0.18163062716845288,0.29181308451269916,0.23072953448634095,0.14047875854891648,0.21398819802148727,0.12754208766446992,0.35012023003361364,0.32512388252041663,0.2491993008861302,0.3065019832290575,0.11859341355947317,0.376847339087898,0.20018110546862405,0.37202879176637743,0.30110647858622996,0.1984904868869047,0.31492125788674813,0.1736104608907594,-358.30589689081165,-8.419950953090801,-7.4674838133096415,-1.0072113118146306,137.97236265611235,-10.985372342350995,20.832283797757547,1.9852323322741574,-3.4392713110892204,-11.522170189665456,-3.260731381372375,-11.022310421649923,72.03127026860054,7.10252403279367,8.995334765755148,8.461609496747997,31.643502214645288,23.665157409693666,18.580073456022042,11.772883504588842,11.438720139574126,10.64642612119982,7.999172815107312,8.508083346915708,0.039326198399066925,0.031999677419662476,0.06494254002999227,0.03403276585787961
jazz,0.33875007654301,0.36950315685500934,0.30839895294970154,0.22279312849695312,0.30289816894935667,0.3082904087323634,0.382240270071821,0.3146116772977484,0.33619125381933573,0.33742551286289657,0.37125660149019163,0.40045772961441595,0.31565191948937843,0.3102730432526574,0.30027821452749914,0.20484955677451397,0.2879119283223835,0.2937107410595385,0.3230316318003114,0.2799250424328749,0.29838227727632843,0.2981857571459734,0.31593083259887983,0.32804612024162744,-199.99658662835807,14.029485653880776,-10.206706462865096,12.179127390265663,117.22142941391328,-12.36913928239804,39.10704157051432,-6.360148589157552,16.532448923368545,-17.301711675457607,13.6270131473659,-17.667244779178223,42.70101758207239,7.173783182416163,6.18393815856888,6.8462445097793765,18.10712541871097,21.972228183936224,9.746060903328694,7.633169170581343,7.604511397856328,7.987655454950234,7.114738586526019,6.0283281822742,0.06238709017634392,0.024955669417977333,0.07357060577109133,0.025324927976429722
jazz,0.29651086367890406,0.21294944154695494,0.23156557105339196,0.38308156316895836,0.1982296987643627,0.2302782332539889,0.264721250019948,0.1973099549476778,0.26797140145969883,0.2794392220341837,0.20139770272204713,0.23107488980495575,0.3012908939499814,0.2729166591406561,0.2734854542958933,0.37885352163244057,0.2515370401962777,0.2965909085533724,0.2901833053183461,0.2427095165125995,0.32026446266025943,0.3042072608685711,0.23146976200840594,0.3050085447167798,-259.79898187501504,3.519553160026386,-9.634412474248228,5.33694431917543,123.20421185361938,-6.406482594838789,37.572950682132635,-2.9838234854631547,13.054715181428108,-14.092353082490558,5.3067287241134,-11.970035114918645,52.82398750865529,7.25416112342508,7.289343311583561,8.223996573181982,25.8686056545843,19.13249398698349,13.567598188177286,9.067164959598493,10.424713778675173,9.282129881207254,8.53619098121154,8.70211426382164,0.06060147285461426,0.03570365533232689,0.06986427897639319,0.0350008076259884
jazz,0.23045465416962696,0.5850118084937068,0.598309184757166,0.33430815972307276,0.24203022278648467,0.26788108230628627,0.3930293774755474,0.2615725757775511,0.2959971855587206,0.2855305689994134,0.27358205488948933,0.37857827534597344,0.20042545891637484,0.37121734374269294,0.3627441629915234,0.2490315172473446,0.24659619116654452,0.2514067828559798,0.33264306604691524,0.22817445584265292,0.2859605110014477,0.25697185304038395,0.22395321100499194,0.2752092736970228,-233.07271294937874,8.634003959760898,-9.386507374746019,7.092689747606898,105.92338345953932,-2.670588094456297,37.441469875148314,-8.178343976771902,15.724797696102094,-15.075139876196246,8.375738442662653,-16.3800756601449,57.710467413287205,7.305892350646493,6.86659809678461,8.075375175073464,22.857266784056563,19.856630114262455,8.870161133869725,7.786164924245859,7.083405656741895,8.546157363498025,7.27748156319226,8.720373966678922,0.04986357316374779,0.03065713867545128,0.08418656576528638,0.04044397175385996
jazz,0.36417871583987155,0.371597097346803,0.2951483653522346,0.3709048581538361,0.23063123583310877,0.33931129529761633,0.2327577087614364,0.30691915050700824,0.381477879605007,0.41055930786407885,0.5351137597860329,0.4031437490673582,0.3347717689392164,0.2928185565833637,0.2645988453025165,0.2938615508315454,0.2118243478918011,0.30341165602307657,0.19585991693062518,0.2672882832912608,0.3128854056080105,0.27087223801573,0.3528777094288656,0.2844941869742869,-192.09592223722123,14.932667474908087,-12.686875291070521,9.592044497748114,105.59334099642616,-26.024632739657054,40.16521750801644,-6.661935057753355,26.496736910654235,-10.384621486237737,18.47272663890232,-14.004489448811363,23.740110919952333,5.14427390807611,5.002158614591098,5.403441618629919,11.732550793427947,14.528498260171421,7.8785460080816785,6.159447694019708,4.8628765754865535,5.631465540312754,5.935861526613431,5.281522960581124,0.05225933715701103,0.01779557392001152,0.0877088422745743,0.02592100700553312
jazz,0.33175624452626806,0.1885676416525002,0.17561538819251532,0.20154639744870537,0.2971341859384921,0.2614043026533904,0.3031100870189658,0.32837722819774795,0.26574214625917636,0.25516902191154006,0.1690384844304697,0.19901760068733468,0.35642710752969725,0.2531550682710311,0.20725431743516046,0.22268544995106948,0.32280158564569894,0.303083295225198,0.32681438174076166,0.3427311249691841,0.29192174174351526,0.31814691024596026,0.19409822366507715,0.2840945329547107,-267.25906048314664,11.316094493293386,-5.500141944564262,13.574834302918008,129.05273633240364,-14.739409018670157,41.26924333940674,-1.0135201236896971,22.956109539238664,-8.133475615030482,11.174960782632539,-9.08219373525671,38.48795692931858,6.209078704921185,7.315306491616398,9.041762516117092,21.407668148698676,19.160688879178796,11.467552945360898,8.338090441973039,7.076568892848976,5.7434210595631185,6.476216070769314,6.343583298355601,0.050217606127262115,0.01647995598614216,0.05548416940789474,0.01969036391144513
jazz,0.2557518919458696,0.3872450284541822,0.27597837169803535,0.2499429918927898,0.24411867785595529,0.23477164394051747,0.2354670476432775,0.2969437976817888,0.287381785366982,0.30908843098056754,0.3311630759068171,0.36319345698976574,0.3127814325279601,0.38375734383168963,0.3032897007843159,0.2868349308363648,0.2940323038166867,0.3058194463536801,0.28324684709207176,0.31482666325538794,0.3201209487608857,0.3219407845712063,0.34837885978346517,0.334513759737055,-376.68678908131074,2.369303810724823,-0.03709910672895072,0.9042569812205898,119.15931547770535,-2.9644994173845314,48.50628288197999,13.157666931022215,21.240862670900867,0.0048951150919937245,8.003164564183873,-0.4125609402421873,57.55483831045228,7.0464329645990045,8.031211037503368,6.084456393568365,19.803944430285654,20.969490709015272,9.635533723065983,10.316972920608382,9.152227369305534,9.388856389881632,7.291232103257057,9.782579203799962,0.02712877467274666,0.016726747155189514,0.03297183388157895,0.022543183579161824
jazz,0.32452683522672204,0.5148317627912169,0.5027859138653226,0.3542921843926171,0.35757801851380133,0.3970891217877968,0.39643877762293794,0.44463191413763825,0.5548699962298512,0.4907401873976896,0.39816339160839326,0.45795858352759655,0.23809487007806995,0.3108823937193402,0.3151790941831543,0.25852809017288314,0.2706595076706006,0.2767091898498881,0.2751475022545284,0.28341750982496766,0.3234258098699143,0.3023353911979658,0.2797006706698611,0.2938319391842611,-174.6708658782836,21.1694259771141,-13.802083032235137,13.011041462361641,75.90454083916532,-12.795133503525214,52.60989109246636,-29.413687873474814,22.754248355082066,-22.365550795638658,18.635099224146593,-24.707743784501726,37.05789399612511,6.462352019503286,5.233151937319445,5.659954910249401,26.100250102730325,16.548454853076766,8.343820166692131,7.663649202510249,6.8559455835383085,7.497633689475891,5.582630892499263,6.760811324942669,0.04798279330134392,0.020281746983528137,0.1813991298616486,0.0860108218836192
jazz,0.11770107160366947,0.2875409761439157,0.22451136509770087,0.18576388392607585,0.13393969680779502,0.2205108894859181,0.188471952701081,0.16819540223131538,0.1932494612853354,0.12985146270244577,0.20378540529063832,0.364258635994957,0.21453450566791604,0.3288221695694486,0.32674482107440317,0.30709404096832016,0.21749101087842276,0.3229370940323098,0.2517171488677936,0.2107732044989615,0.3158655966371076,0.21196132809249732,0.3001847852328112,0.3772254034440412,-298.80648432296965,13.887206084891629,-4.23941111073267,2.3232839111074686,112.05549572309116,6.485388887709113,28.397432055370533,-6.748015777432814,16.661286312183112,-11.798956744370047,12.75235108420556,-8.349648122209283,39.40738221863882,8.022655278371083,10.57988070041867,11.244592346406144,19.734113289127663,17.919212074291643,10.27727255454899,10.058519281059016,7.860919945532212,9.046832906895318,6.986931385546557,6.882996533890695,0.05051715672016144,0.027141008526086807,0.05122229041698916,0.02508611207624593
jazz,0.19686590558417827,0.14257332590691585,0.10449499947754226,0.1472176914305934,0.385065486803992,0.22200322429336458,0.35707510797892217,0.2560219281947409,0.3122724689734382,0.1775909520560647,0.16200979506046906,0.1861919353059194,0.21107042825672387,0.2315625731497534,0.1554934487280074,0.26061613987307825,0.4205376343353256,0.21130984339403133,0.4079605431191297,0.2763641428452483,0.3910970617684287,0.2347517329949289,0.2623562837820288,0.29271946115310604,-188.07969775597675,17.425518829226508,1.010097004099686,18.290255365473815,98.6381125663055,-11.287205181217104,47.21632067389152,-20.33053476224364,18.793540252524714,-15.79102384785873,13.696079479541595,-15.460847300274137,40.33822737657816,7.918343747346157,9.799913553631484,9.900817800421143,23.241745441178804,13.236150545728531,9.406426979480914,8.026537396507194,5.862111831765154,7.1184336738878455,7.077863189084643,7.737717649538439,0.08784856647253036,0.029722459614276886,0.08007358988003097,0.030433425990363205
jazz,0.35929317611419115,0.3599231574504267,0.3490153476741192,0.3995710186660006,0.3114936196030965,0.35521741236827686,0.4246000484848548,0.3528395184314819,0.3058173605819373,0.2908797163651657,0.33579080454743687,0.34520291422508986,0.28723472512154896,0.34312949475680504,0.2940824899939464,0.3134171299347721,0.27785467447708057,0.2879171540767499,0.34945661184110627,0.30621456773909783,0.28914543154518724,0.26798534157721043,0.320532127099082,0.3194654482142595,-202.58006717066993,12.273758138277737,-8.763722309228532,10.155447015441023,105.84530079337252,-20.53166840522033,43.894678812193355,-14.272547402536702,25.29290783843545,-15.591048803522538,15.308596394929385,-13.29196575974191,54.83683399756083,7.87629441838821,8.019873823602186,7.732188721952411,26.029567513930324,22.9479251319013,13.108581763761082,9.316571931085203,7.051509438279294,8.270832131376467,7.886223455216695,7.660182059634016,0.05887588858604431,0.02890755422413349,0.0932473575367647,0.051010784801549636
jazz,0.23174364328311872,0.2584473472071993,0.24647673269537967,0.1903411605795847,0.22482944076712655,0.21027186747620574,0.3076931810540106,0.21857464904570806,0.24295246039566332,0.4777073112109579,0.31942679510589594,0.2852786754471931,0.3154330846477168,0.313293028974024,0.29726200221201526,0.24845804976292543,0.26633746059853364,0.2720087345697431,0.37683808535200963,0.2661594500077703,0.2468423445136674,0.40270928343864143,0.29809848227995606,0.3332777532141544,-237.63057621425085,15.941850052438278,-6.529019754553176,7.169650059461881,108.3150950109587,2.0296511908358723,41.76712724352539,-10.462401834552258,16.93973207041115,-8.596020699567026,12.794478813168073,-9.114665884002072,59.23326115674508,9.758109380202631,9.716983838088991,9.980834711224844,19.608414985322838,20.31212131146487,11.955095682175887,10.283758900703473,7.602398188270234,7.056308924774449,6.943817120089597,7.538118704065827,0.06940208375453949,0.0380895733833313,0.0636243318256579,0.027135422933206903
jazz,0.16388789563954206,0.28783658132988066,0.19704147581855982,0.12799411898786947,0.21906268415286476,0.11651673452748118,0.13598260742969154,0.35996936324639595,0.30835846447634396,0.13351181331036271,0.14453404738372863,0.227811472847763,0.24722946976350843,0.3903831390390721,0.31117329011465045,0.21591810635638528,0.3560013325360972,0.20978091673782195,0.19031621841292085,0.39783956537369575,0.3492838846971864,0.1830918719044601,0.2652602636561651,0.3536554813260623,-414.10787589831995,8.507360098209297,-5.496065402553065,0.8796741646811892,104.86338123152791,-7.811813690175271,37.87980107748342,0.20938885612904787,23.42264160226642,-7.276943092509093,5.774319202034811,-1.048194823778872,65.91342672882698,7.189129175968359,7.044205478687651,7.089309458821823,33.537803016468104,30.230235325998567,13.19535997106718,14.952705203595642,11.540475040721303,9.72172983521949,9.741788903409894,9.311288520892571,0.03194539248943329,0.017752420157194138,0.05863569985971362,0.05430676235996627
jazz,0.27665722724093056,0.30211961553708777,0.2734217453497135,0.2208451860989783,0.2954407639538047,0.3106776578913557,0.3144630306268428,0.286656802937713,0.34296354863833634,0.4007192376356486,0.47872123957641116,0.40061441741463394,0.30300282665184713,0.26204364302166655,0.3004351981744315,0.2506042213528723,0.29176435615603147,0.2844000848638658,0.305329433697913,0.2699025757731961,0.31782404909139705,0.3087538334579452,0.36830639299836626,0.3322985110233867,-262.0819880166207,17.569223577119924,-10.974368026981791,11.932354148744896,108.98173965437674,-6.326560937396101,55.1755671833849,-10.652629121420041,18.53232937342517,-4.242389611656185,18.551670606164343,-19.702055282227175,44.28696408738542,5.745633792092682,5.915006869588996,5.799562582279553,15.094931469284154,20.10822205430368,7.512076186243013,7.403305407129089,7.515121114401389,6.44213606027277,5.467219775452963,8.23320778751537,0.04061685502529144,0.015843888744711876,0.0626534382256192,0.02596363851920037
