Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
pop,0.30904252281293704,0.4830198902645946,0.33464746032397896,0.3471065223488698,0.41912628884407666,0.31751760601297635,0.31759491630532677,0.4952156918822371,0.3819664278888073,0.4081613322333576,0.32102184393087013,0.4015554322490309,0.2451142848806363,0.3678203900546299,0.2552223327187519,0.29045417147041097,0.32863157585573305,0.28731045912887426,0.19972891940717416,0.30632477512212264,0.2510043672806602,0.35548927879762504,0.2577504496859454,0.2892120967188504,-111.10797250589812,0.6219686078581693,0.33347724399616674,3.818398097928839,103.1110033937592,10.89672559624588,34.344849058814674,22.338997104419892,17.87633564313433,6.80719114690656,6.3367103742243325,5.485635898223423,68.28564607244205,8.261238597646368,7.911680516835308,7.484620577364579,33.425410472847425,16.21924464175804,16.02396031240751,11.145892014338207,11.31475215380441,10.46349711088483,8.06033870200807,7.346978406935097,0.18406355381011963,0.05638554319739342,0.06621728666795666,0.04725199819682986
pop,0.1732102534292309,0.4333248433334163,0.23648363815614443,0.11482889921343883,0.14528009403136974,0.27994005049317,0.09821226469421666,0.181274440852121,0.2934210262966783,0.1662771192302949,0.37131915875418664,0.2148663950090261,0.26857333305252645,0.40335621377059894,0.268861357782283,0.16150864504956897,0.17743402834976837,0.34491729861229825,0.11327465496410773,0.2666622862636582,0.35620383951617823,0.169058246851896,0.3915143220953691,0.21239745007568894,-240.65075862131036,-8.764897291061406,-14.26468452753475,-5.508787127688377,97.12591298465732,0.416789752915733,-0.2629494450470943,-10.474952233529203,-15.73681015800226,1.3963447876451767,-17.87414208338245,-9.088578424769501,52.66490132156298,9.475053782737797,8.994390814411446,9.738461019847955,31.374549057352485,20.78903704188639,18.755594273194305,14.147220348421687,11.624635361054088,12.254752377875022,12.918511834944413,10.63983764862905,0.05581735447049141,0.0352160669863224,0.08712532350522446,0.05341270035424552
pop,0.42026940572807386,0.3909818044345646,0.41622820046924647,0.35067925577612763,0.3592719621536919,0.41120590637580257,0.4123953331219452,0.3618132205830575,0.4869911348067407,0.33764948386404886,0.3462832556159935,0.33450064281599545,0.2984804262981073,0.2835239380388055,0.30307101098522227,0.26739196270143406,0.2706768031144322,0.3306918023028922,0.31648023254691604,0.2647188580629731,0.3278150092696923,0.23160769617218643,0.28826666987426247,0.26454563074864174,-50.83481697120329,2.5739713912756463,-5.708435991165432,0.48131405380546716,80.22024508670917,-9.297169069038558,20.297160946166915,12.111899612972811,6.7907992321207855,6.284705485425208,3.434932452911695,-3.9573306393137364,47.23404700482609,10.35161057589752,7.588112991712505,8.035470994135316,25.7009004319209,20.394861142914408,12.468784667395015,12.506547160120403,10.398114397577276,8.855274176830163,8.707190925225508,8.545822534925557,0.1642138957977295,0.051406778395175934,0.12593423471362228,0.057999375041057045
pop,0.5437503152635162,0.3784080133465973,0.4120083456729013,0.40839290298835196,0.3790780725692496,0.329318689073963,0.22880970411337276,0.2468494460209922,0.32504105148769763,0.31593992863531145,0.36040201484850715,0.3472375853934743,0.36333983930998204,0.28061132344638834,0.32902548994230124,0.3081721763884706,0.26123887543798713,0.32183317407747886,0.21761277158716275,0.24572999337795373,0.3285444226726909,0.29853612819731795,0.31660170267333027,0.2682996441156779,-161.63830180032727,13.211986582463748,0.07457197098595117,4.824239032218659,85.56788685308749,53.288045552093095,32.21827598257153,27.19296131558375,11.305497601156594,7.904154169949588,8.768304788626152,1.260870217335973,71.38501078139257,11.915254817484234,10.542223027978055,7.8792269701629944,29.37666991601657,21.714816533993442,16.989660789613453,9.050889440205033,13.14629011694298,9.868870705812123,10.526412023269488,9.504255238234885,0.17311705648899078,0.052170444279909134,0.05165917364067337,0.039822200395237636
pop,0.5172488620482341,0.3789703260378177,0.41654104424793287,0.4291620969225608,0.5004686891605867,0.46998127830002684,0.5536658272663599,0.41220792490323194,0.3385690779078177,0.30472905542618417,0.3745525554768203,0.4140918367906202,0.30289374588678475,0.2662338347834725,0.27569884591844546,0.2773959690275733,0.3152580385205397,0.2732871279866436,0.3259840499505794,0.2586409973675815,0.26061997107676743,0.22843980443754772,0.2794496985341937,0.2740624595150848,-135.3029910448489,1.2269795913104378,-6.389409172792663,5.857896906345496,107.83170023082432,-13.451821985782084,19.025769987099608,8.794642590146836,12.497047460078935,1.0286860222637502,11.319923827129825,2.542259640200871,38.9682230015904,7.333625233512641,7.503011104507696,6.931635416254867,19.804906253937897,21.58271138347597,16.76338092595449,12.858809000875254,9.620007120187928,12.061353465657703,9.2981545631035,7.274681950600844,0.07805857062339783,0.016500212252140045,0.0880610699255031,0.03587671137964071
pop,0.5423383099928225,0.32587415104645706,0.36353544122102477,0.39899162868338994,0.42131300103589414,0.42352518147958435,0.4012866981877916,0.30175657825709434,0.31314397252318815,0.3608862311014286,0.44560652314368937,0.34333658202212514,0.3548672140952895,0.25455301057440366,0.2745802124162685,0.27665212842692266,0.30369383264265404,0.2971018981029248,0.30815149846118695,0.24902626927199437,0.28481470008083176,0.27612180142366194,0.3269243442242272,0.27270187466799756,-45.726347286115995,4.057348213056299,3.654973729981299,2.6038037417342395,65.27556962265609,12.943754597137628,14.51732054434993,7.018488100850064,4.408219773808576,6.613420835647987,3.2961331606120656,7.73369639925869,65.9453688940363,8.791769621113113,7.1014284825452565,7.704602945063178,24.050790120778977,21.289617750530432,16.182107415919354,10.647405018851464,13.641599688977681,12.282594724981054,9.314602702454907,8.780839689349722,0.19620122015476227,0.07888980954885483,0.14158379994678794,0.08348704875700591
pop,0.3960027557843014,0.33421322632543693,0.4501530608133378,0.460473211777329,0.4420827862674193,0.40798834818159957,0.48610060616161027,0.35324188600726,0.32635765749000273,0.37193997143683005,0.3005059972761275,0.33465161122699244,0.290191328409907,0.275591937351796,0.31085316235079535,0.33890298241543954,0.3304409126337178,0.27587599096927007,0.34248300858988834,0.2826133541814057,0.2646255811969951,0.3068846218728899,0.26801872009512556,0.3055782662473844,-96.98159580314596,1.6558994032650167,-2.7007836949355166,-0.4427597566458104,51.786913790341494,18.739200288239044,20.483517661667143,5.611381478903896,3.574459351508131,5.573046126929806,0.7347691833765199,7.335276797402505,80.65196713102092,8.650982688921108,10.210355514930965,9.503970099608164,24.826550691205387,20.684110489279227,17.191886044343725,12.520289508097138,13.89553027747054,12.057701913533602,11.922086049855402,10.800781691128588,0.14660781621932983,0.10214808583259583,0.15341592794601394,0.08587397567031377
pop,0.3997785379036953,0.3903500943473358,0.4437544990127261,0.4235006434607354,0.49116886602856374,0.36847019704958045,0.4550717327071035,0.370269243639494,0.4069736180209956,0.6277663971897111,0.44453771980749585,0.40212139216189163,0.2561131625512621,0.2651059716678928,0.2807970784152948,0.2929876402619811,0.3184857782331874,0.22748982341102755,0.3203637846149272,0.2676227983882203,0.2311019428871258,0.3294698501346697,0.2584122469384572,0.2831028174082192,-53.09501838285225,8.75564549285903,-4.799815517824262,-2.1513287833365355,78.30760372241717,2.248250880129319,18.838200504818108,3.866141877158658,2.5152624602274454,-3.7992244448296897,6.814349944038802,-0.8089411276483394,30.285685806523585,7.942022541371285,7.743017019392097,6.846565515415684,20.37564151796831,28.8260816663359,14.730590062542488,12.808223887370868,11.493196627398948,8.815733734684663,10.47697357881742,7.972692367253418,0.1431451290845871,0.032636821269989014,0.12622977336493807,0.05007069434081561
pop,0.4745380320963352,0.3808943240824392,0.4173901663445237,0.3786588218635742,0.3859980823788269,0.36749340328720126,0.4858919984957948,0.3928139621293963,0.36741296711510196,0.3068043063242716,0.429136133540533,0.5327275197536803,0.31605704460129835,0.25727433519300485,0.3160238568202663,0.2561438589564944,0.28158090428610155,0.26629595169347275,0.32055530864171783,0.27711237475840866,0.2980681691767417,0.23943998435265676,0.2810281660821575,0.3327552681266359,-48.94443759497278,9.06549096382296,-4.084446837165088,-0.7460423307635907,62.64305906128559,34.23732640262152,12.313998777610433,16.55878459721598,8.617215416838519,8.764085301491239,5.23704381747486,6.792807437997595,46.865407129071386,9.29615307270933,7.643484631109485,7.6401090546254595,21.4530423680124,21.348082862410582,16.6225097893577,10.308253724197463,12.42100239327776,10.187198310261351,9.196638353059653,8.715279802382723,0.20752808451652527,0.061206091195344925,0.12773467734133126,0.07461155724662408
pop,0.48700974090447774,0.24575381282299877,0.3667522455186322,0.3655426428876629,0.3869055110690409,0.4957243077977401,0.4985898406403248,0.31772186954401316,0.28536530234805046,0.2971598172952429,0.47500738774853685,0.2970584660063579,0.3579273419041359,0.2303919915394185,0.31464903907601344,0.26996169508158574,0.2661699509463454,0.30074888765498525,0.3087449732233182,0.2487126145265364,0.26346092145367844,0.23319262509750224,0.32738817711534696,0.24679458361657036,-25.126417205227806,-1.9521340304820303,-6.651388275416918,-0.24665268104066407,70.81415298203886,2.9381979728401104,7.549919320085512,1.4553221032517394,2.8399866715499615,1.9037999183623298,-6.82594635047132,0.29538015074108825,62.293888043832126,9.894040412638182,8.996660774555561,7.614137594527945,28.746051094927395,21.548641144512498,17.26641518071366,14.097543511856388,15.779411243523871,11.391078122100685,10.191927858883016,11.101399072474035,0.2110271155834198,0.07639537751674652,0.15605347813467493,0.10766473333368086
pop,0.5203266410990178,0.37539027901264493,0.4151541154785054,0.38219576569798785,0.33417919547159486,0.423134857453992,0.4605678534692357,0.34659342021080347,0.39488117205765877,0.376746851651654,0.5042682991829172,0.4141854890866573,0.3289212547607482,0.2494130308958225,0.2829408572331133,0.24543338706861847,0.21783931702352172,0.28251669096077914,0.3117633966614736,0.2451642833923372,0.31024094123115253,0.2674926532346236,0.31679585680480293,0.280736610720858,13.560701420855144,3.591835697955843,-0.5043072294270066,2.4174795185819873,58.194779685962885,-2.204879035332241,5.011280378690513,8.074843600360959,-0.48176301970470164,4.100105578857864,2.2550288789689574,4.294708429987576,57.248535380608665,9.20720570415837,7.867566927160716,7.536729069958271,19.8921080641835,17.678904283677674,13.805053352567262,11.23865590353895,11.946899764996964,9.243606778284256,10.312207747664788,9.215224498123371,0.24817577004432678,0.08616510033607483,0.17974985789957432,0.08198335622865997
pop,0.6547058794513633,0.4418601059070017,0.48055261201216937,0.49995413097651953,0.4511153198343295,0.522820988523556,0.5715396302565161,0.493781453800111,0.47310790097614885,0.42208297293527813,0.5484406120014163,0.4943352693935385,0.28581821998734985,0.2452841314711657,0.26207820430256107,0.23551002895048934,0.21019269663014575,0.2804232103632004,0.28591851911444727,0.2626969641559852,0.2810046400928322,0.23738911142616007,0.2813896145575386,0.2907871254662714,-23.261185273077132,3.11560013952988,2.5526233571179047,2.986060075494337,53.78940309137336,-0.6525242371455174,14.755564369574314,4.8674307581030964,6.729430033983493,4.85543072028665,4.944243496064145,4.261549106795669,83.24616764369712,8.879006881255709,6.352986485984728,8.01662180051282,28.889124057992937,18.924363494066917,12.28584739976934,11.937395873159549,11.650102379608164,9.06681620777911,8.55100600655764,8.808456253839726,0.19355489313602448,0.10217974334955215,0.1870177655766254,0.08869752106767362
pop,0.543822119717873,0.32533022788120963,0.3630525844902237,0.40064420083893315,0.42019102445369627,0.4239625916322117,0.3995957257514517,0.300851438215561,0.31296937615624565,0.3634471485430308,0.44607403237149856,0.34258902016994275,0.3562996208877155,0.2522740271989686,0.2744414265707703,0.27920475233895453,0.302648043379272,0.2964959152465845,0.30666415359786225,0.24779399643950398,0.2836021197948098,0.2778852946175114,0.3276933178168449,0.2731353577166877,-45.69890612867911,4.071848499309191,3.6720653663727916,2.6092965093914517,65.27814218673491,12.93230212985368,14.519843398666964,7.043838182148917,4.401216759424503,6.63751863262959,3.3049115527178494,7.733464615367152,65.8346822233946,8.79900724998286,7.128385732492328,7.68498334156496,24.023777493407316,21.280428446380512,16.190581435835753,10.636251405988014,13.632775259389119,12.244017497193235,9.323158074863475,8.796152109786403,0.19615158438682556,0.07898841798305511,0.14153920460042568,0.08343343157514205
pop,0.4566115021348154,0.35023585691124687,0.31687851190008975,0.38174360257400025,0.3625672866307296,0.4036101105833041,0.4085333845892138,0.47290922448725964,0.40111419724503855,0.34267684282109,0.45558028559353353,0.36839123618029207,0.3298644624978086,0.29174488057728926,0.2531261133781097,0.27567366303011015,0.27392181371732605,0.31877207782373285,0.3132177268255051,0.3576959120556612,0.330597639974058,0.287369540138964,0.33660987772540474,0.2719940032163121,-44.25750008717149,4.7621963724869,-2.5080471059341694,1.3219992997495258,51.32967123555841,24.989787470263728,12.156715097671919,10.86781920856475,7.608527987653743,8.211717528391413,-0.7704730121955777,5.94914545103168,68.34264553272467,9.504398002551568,8.408269749247957,8.446380932140295,31.34272306189326,26.999582101779293,19.639343702187624,13.319129259189149,14.078767773857717,11.536434342922195,10.158853105741247,11.065182241911414,0.21074192225933075,0.0851602852344513,0.17767428466041021,0.1002428898996104
pop,0.35860566551965595,0.44031821163289614,0.33444805204393,0.39758611882551004,0.4467568566063922,0.34873040789073745,0.3943861007426828,0.4624438415263808,0.37374499946981043,0.43999133907005605,0.4222597715225293,0.5126074839150842,0.277623454580423,0.3306165586641142,0.2622358631554863,0.30067425881858423,0.3287044815291535,0.28584340122176,0.29524190417712515,0.33001904490528783,0.2944983218608638,0.34321962084479146,0.300932569200507,0.32985500374650034,-40.80206893900473,5.883242394024016,-0.1018416428126294,-0.5687720489273942,61.52205385757002,9.868217165494478,10.097927886944435,8.456292742847102,5.367917405165356,8.377962822269769,3.5069437321666332,8.253806414684716,62.322519518503356,9.74212665714495,8.600576391330774,8.631083863758235,23.897332200424728,20.214979526778325,18.78898777231041,13.106820950293548,14.182852224212455,10.857382880899786,10.692600488054204,9.630567788912673,0.20758375525474548,0.09429727494716644,0.14452671488003097,0.08253261216542591
pop,0.3347829262123287,0.3153204538641277,0.26956091927987913,0.2881589184588328,0.32045943368942736,0.4367635575192577,0.3197097663710014,0.34212503536424044,0.25365680242619176,0.33593957562721577,0.4469095662862513,0.30025665355083125,0.3349102822433926,0.30783571321943143,0.25166319243431623,0.28119648815855447,0.2732806832298496,0.3619372910554286,0.26618181834146865,0.33961583441616094,0.2414053559262677,0.3294573936825099,0.34474630456618177,0.24714903941606356,-106.80639740102731,1.8703720148664809,-5.140556019153322,-2.7423885365237557,81.01515094980176,47.82404962777886,13.639339093330625,13.004665601726721,6.901170670781308,7.588069944550029,-2.630359775287884,-2.498740372085705,71.46951641914829,10.098275464791564,9.015033282878022,7.488744066802388,35.27250677671543,23.429543827206622,15.563198782353634,11.222252006904581,13.99394482643307,11.015317236231496,10.031706336159644,12.156649334626131,0.18970228731632233,0.08068672567605972,0.10574085719814241,0.08759545864588295
pop,0.46371509492041607,0.34657906055085685,0.24400029496335443,0.3419107596188051,0.2874968273036427,0.31642691508715254,0.2457878302547232,0.3232248628001632,0.2669042185115446,0.2502744023069609,0.5418725726701041,0.3910999050817404,0.3452178005681856,0.33265627135190357,0.24031572506370558,0.30216948927471393,0.22941240678837052,0.2963278267612453,0.22732971540751407,0.2974757977235049,0.26157037392730453,0.22215172787641707,0.3670751536907364,0.2848568578029851,-73.33976877891146,4.925742872362774,-5.829501500119377,-4.917738469322842,97.46446315718903,16.871232962833854,-0.5729764121662446,7.188893321615915,4.87661889872919,0.749484048262288,-5.546152607967415,0.9987515278629672,64.47810149294061,9.955499858154708,8.858165973035536,9.275619615219904,28.36779737021027,23.20606635344292,16.154186063509542,16.348900840868826,13.281268132870338,11.828307746075543,12.639647942233205,10.790828953142485,0.1957000344991684,0.08863239735364914,0.10354207986648607,0.06235762847890135
pop,0.29988054845991846,0.4198344317576794,0.37307878573360853,0.42252289511755575,0.3792437700624164,0.4701281282107053,0.32528316847478594,0.3422443355711504,0.31396819198757747,0.44256939859357286,0.4010317933836787,0.3396614875134802,0.22876947903183156,0.29826962764544335,0.27477096060025535,0.33253554761558957,0.2664181333495971,0.3319669423356345,0.24810675347280545,0.32030123079511147,0.24790405046408887,0.31796773008062773,0.31386829183493076,0.24897213236414317,-75.34088860700314,3.363038368575606,-2.5237776521555055,-4.229316198637018,83.33521833358505,10.703759246292131,14.45848252203594,14.244326993129645,7.4046541921844975,5.277308599231031,-0.3981197076875709,5.728664434781091,68.20948945637578,8.402626210826407,7.875429118988554,8.067711890365379,28.665747644930047,18.708260120623617,14.76302654504108,12.044064096119996,11.47585479451425,10.531687772234088,9.924386450434076,10.014125492206674,0.15797148644924164,0.05231274664402008,0.1019147276509288,0.05316040356220532
