Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
rock,0.3435690961315835,0.5474531480818547,0.4234625702869346,0.41092444402555234,0.4124048466200506,0.4565898345181489,0.29674147640263726,0.3106796183222082,0.2643379517669823,0.3853657748023928,0.46526990461791845,0.46149763473446054,0.2667262810799324,0.32253143695466985,0.2739907118606148,0.31509595286236963,0.2945926961985407,0.3313117546195426,0.23144970947482119,0.2550829585021624,0.21932302522471434,0.2808563119945443,0.33843382709257075,0.2702873861246603,-108.95856128159835,13.435375869183797,-18.379749569913592,8.585697133546054,114.95178534727705,-5.195615655615022,46.20489399492356,-9.129517546870398,20.512560709793874,-17.022557824882146,24.21226449170517,-8.055298525413678,51.75376611723738,7.994638144136546,7.297405873274112,7.5039260687573375,21.445506522875373,18.299454798022435,13.030649555220307,11.196248160559517,11.83716273292052,10.370338605092291,9.245507212587155,8.815184549296092,0.15352222323417664,0.0519733801484108,0.07170251427051083,0.04235086299071824
rock,0.37805333285942744,0.41904750131815044,0.34816096711016575,0.29022781727362174,0.2848479033726977,0.2690291925075941,0.3416998719600768,0.23043063684738965,0.24540297531892652,0.240265011359893,0.41398530499523356,0.6572531514729383,0.32646924734099186,0.24602919882749308,0.32059967393958605,0.22673551786242563,0.26136358577268504,0.2348480377601146,0.3161749585503814,0.20624635236403685,0.287209948814133,0.22312151393641644,0.2758421419593998,0.34016649182663294,-169.69845159968887,13.466155724867427,-14.273664861710358,5.946441410996433,119.0957797977242,7.189492820146373,53.41173935674402,4.154512172388831,23.12127793575231,-5.702519460724953,24.984017284661828,-9.31547140694487,53.848998238544795,7.762618332741233,7.414746041495811,7.235635717064188,24.847631898741398,19.978668935701652,14.710655046870581,11.795643279670351,11.278946583944293,9.538326777518352,8.483556641613248,8.326082913315524,0.12342364341020584,0.030726291239261627,0.05433413856907895,0.04011039565297944
rock,0.34182499664356514,0.4169723334715609,0.3607414108781556,0.354066594435546,0.41773275327138537,0.34901254765636636,0.2931608643390896,0.3054628472022382,0.2799746555222956,0.3041678382524268,0.27394356104415774,0.36886937214969795,0.2942712772241769,0.3408835909191777,0.31558045297306814,0.3414008881922666,0.3600596184231848,0.320111512648681,0.26603891632460697,0.31104263381476904,0.24400429082497374,0.3319704225922541,0.2365087962762049,0.33185177035988267,-204.62565516477994,8.746326234248194,-10.10062447772576,4.3654572506970775,107.00296547679359,-10.195187646835556,45.560540241404425,3.036117417374843,24.00788082824104,-7.498964705026699,20.062554451722274,-5.165000914586321,76.1332806217605,9.16201881728136,8.900523586225923,8.646260829625854,29.65007182507129,18.804966716094842,15.391613988409826,15.256124137864674,12.850134541463058,13.382211084651546,11.627536614694026,12.504515973485704,0.07592605799436569,0.03613213822245598,0.06819006385448917,0.05652586771788083
rock,0.3782342820959303,0.424044360570631,0.5375289892602135,0.4012717700916542,0.37136967907710444,0.5630225910926557,0.5793471992270107,0.4669550562943398,0.5063608516221753,0.3677436621445554,0.362385479086125,0.32850768463755625,0.29818338668811256,0.2909229326999027,0.3174052547427246,0.2446773253911684,0.2367334980563224,0.31509077568377525,0.3491545521742351,0.27326445503406954,0.31306154981722256,0.2527719655219386,0.31729833330433266,0.2843730827388035,-211.269322686711,17.487664014430237,-11.49132037486521,8.734171431839334,95.72450614548669,40.65591508202871,68.34377946746912,5.332272410523851,30.945223444183863,-5.278796018655843,22.817785136152565,-1.5949805255234348,68.37725397594579,8.925146253066924,7.763460025906,7.820525923591767,29.25836408534266,27.47548028645433,16.54704487301863,12.772363258202333,12.067436192753474,10.82364932331679,10.901475390473209,12.190984152132598,0.13378116488456726,0.044119466096162796,0.046099872411958204,0.03847871738150854
rock,0.3780143680652999,0.309421649516575,0.39837385032827566,0.5060733527092895,0.29165358079226145,0.3034614084908997,0.3133465773972436,0.348543401451845,0.356729176951135,0.4991682474879118,0.4769224792319573,0.3836017557512589,0.29690053241654796,0.27147969212017814,0.3075918954511462,0.3727398879553029,0.2534820577595367,0.28457594881673576,0.28139933830966224,0.3463178025813751,0.2965179147773278,0.3286863154318904,0.32432683982628774,0.312141736610497,-256.5581357942812,5.318183774184465,-10.013450313083302,8.240794173267762,103.16215018076706,-8.459723093034647,48.59404901334561,-4.177531192372779,17.33702989317967,-6.665130910214228,17.038210806122198,-4.59662573800376,111.6559721261639,10.500703260881513,11.524667784831113,9.958109139713512,36.62920322772386,25.541274094070726,19.016768361758874,20.752417262831486,14.503161114512274,16.79024378736061,13.753319189655736,13.821499975312454,0.053540587425231934,0.033534321933984756,0.08359435468266253,0.07475118088407692
rock,0.37160281862295075,0.3480373021454892,0.3673428620738894,0.3262371780233599,0.3784781103875203,0.690215786254551,0.33685318604156145,0.24336261009218868,0.2476628048039386,0.21071821991651915,0.31392422448531637,0.28942071824884574,0.3270324117012244,0.32750654629432996,0.30561833452615306,0.29565478523749494,0.242048467883527,0.33941024715760054,0.24150691909389901,0.2368742018939646,0.25093968440818276,0.1961262772119535,0.28992069613927013,0.2755969087485197,-174.92441336117332,4.345054757150659,-13.484659584306268,6.745464715815589,90.88700628536999,-18.700004974097677,41.62780328423494,-8.881042732949798,9.101367847652039,-12.464013071848543,13.124079432264397,-9.69737021280778,59.98355554355007,10.505198497486353,11.026958424774797,10.542125469361563,40.542171651644864,25.116990250806072,16.090358549182326,17.56095593075048,13.199523305288071,14.26915027812712,13.023416247247315,11.620902126011723,0.08232850581407547,0.055665794759988785,0.11420150142705109,0.08064180492087063
rock,0.3750426594399556,0.5030511450851206,0.4438324966317968,0.37639946696617943,0.37994643030412845,0.4607468865176761,0.4125654306374553,0.479234758721328,0.5264736437429177,0.45235940044524964,0.5777301033586589,0.5506716920328774,0.2601633993451252,0.29079720976068146,0.2908407805030416,0.25052147360957483,0.2575054934156161,0.2676059488636768,0.24129518979623432,0.28074113730982675,0.3048609465104466,0.24645304054062042,0.300313854294684,0.2824903125067304,-15.542171474151493,20.97276477079635,-13.494548623740023,10.827068736748872,99.92737593214177,-37.42135724596302,45.807365237437125,-20.604677177938292,25.471512823633432,-18.483047644139667,26.35151277656839,-20.005115083683563,18.387968439210702,6.663483118505491,5.974485891918109,6.721990816579637,13.58661212626241,13.111324893273746,11.232157840130123,9.34304178381361,7.33632291734943,7.087326834939801,5.8909664770413634,7.127046774630567,0.1845478117465973,0.03220631927251816,0.1428422957381966,0.034063371145174125
rock,0.27010937290290055,0.5577461363224556,0.3253020284565495,0.34003972092233004,0.4660373517589985,0.5886811016988234,0.3803265195688832,0.4610043757633472,0.35992450930490816,0.42716868928126756,0.42260715949225536,0.42679171519199705,0.16813260785660902,0.30731032084644194,0.20153830864026376,0.2652957033168186,0.2497390953997084,0.3037563005635477,0.20279718649495612,0.320129066922649,0.23440758765208392,0.2872814717588698,0.3009555039071577,0.25740694389490015,-41.40202273590185,17.475770255862958,-15.174259140457487,11.303100300629518,105.4030118609448,-43.945537866211396,54.1003951984062,-18.41108951095941,23.52083834729625,-17.607988462620916,20.66072653220036,-18.45438105522918,32.182447987520966,6.172010177096801,6.19210132485336,5.777009392808866,15.680070555731902,14.521542180455967,10.860253536188859,9.202663793397937,7.879724258155636,7.889290158083227,6.593153847056627,7.396267716497577,0.16605570912361145,0.034775279462337494,0.14058758526025542,0.034043832032853064
rock,0.4345284289440744,0.4368769243976494,0.439949470720307,0.4664192950834652,0.4241048212249613,0.43261606426582266,0.4610307217081088,0.5621064016142113,0.5099086301504155,0.534120182819772,0.5605718336581694,0.4997002610729108,0.27763866482474076,0.26967319628030884,0.25641788907454766,0.28118727298839424,0.24584120607807164,0.2647587550500328,0.2554189629267778,0.31932162116940643,0.2691830754881512,0.2909598399364677,0.3009422278310333,0.27359849401932124,-67.52212413054495,19.397059003092043,-11.613974875043791,11.584408676754652,109.11183586023365,-32.7236010721532,45.649612210463374,-11.689846030286304,27.486637410325677,-16.335137731644668,22.07904504943647,-15.447786924459713,37.44514971259045,7.257521917427907,7.888127784580072,5.954841150338815,21.35650987201336,18.691680938313056,13.15279584078136,9.584477192358245,10.912349041629671,9.32194537233475,6.959653607164575,7.809991370162743,0.1407424807548523,0.04663491249084473,0.11580542218943499,0.05007797507329598
rock,0.34301871073498635,0.37477994307194834,0.35068654662278365,0.49470077225266945,0.37130453211646164,0.35141018384326134,0.4319765596083115,0.5660047649164375,0.48311865236742013,0.45347294774028724,0.4192375080579317,0.5912180071290427,0.19375063804582085,0.23896165359332125,0.2231194241586312,0.26813680349833,0.280852162270848,0.26186389726601506,0.22228692589731558,0.3221714898869768,0.247951347520758,0.30854204700206994,0.24552819148341204,0.3340064168399873,-84.17957901772907,11.04520254323388,-19.231627884079092,5.22801868301414,102.33720857038784,-41.332400772134044,47.02087320342602,-16.94859218016058,26.230741214001064,-18.950190173079797,18.79081883271236,-21.683567782377494,44.812071604039424,8.975593680424625,7.102811410600652,7.425369402589374,16.902521946305413,15.838041633611859,14.074303876055538,7.979036110611747,8.69371204259122,8.357490614105076,8.530494077213902,8.404076370631897,0.11222764849662781,0.038200318813323975,0.12819952713815788,0.04338128100114103
rock,0.3032662489570592,0.35537196174646446,0.4880826624115727,0.2885561801244949,0.31668129097348374,0.513091712437332,0.707094355442899,0.38813560144921067,0.3419063038681195,0.3345212448347365,0.37661123662902884,0.3633367847120097,0.2700271357110009,0.22942990334858357,0.2931154996665349,0.2133321120896964,0.22790382873674092,0.2829636491720443,0.3117648733540758,0.21101908372901607,0.27381987614444603,0.25385952701256553,0.24939680315985482,0.28234473427951395,-56.912154260457015,17.78312762989037,-17.268301356932778,6.74422297460263,115.19575861153231,-30.433731676737978,37.195582582413856,-21.980319619757363,21.864517401923777,-19.75745101193731,14.99308473856751,-24.06476809732126,44.95210771452154,8.039415984339074,7.3322010554420185,6.544878633325584,22.40319056437842,17.66673444411916,10.787646697633866,11.928932526033037,10.325430754546518,8.091883421194487,7.214440508264955,8.612552797438845,0.15250670909881592,0.04519758000969887,0.11758961397058823,0.05075101006941557
rock,0.3043347351122512,0.35459356789025825,0.28363086507237967,0.24666013799022532,0.43203643224772864,0.3517480125781297,0.4241754565024696,0.4030186013886321,0.5366118738199251,0.48415630848852703,0.3688661362322161,0.524940894598433,0.22086336138523185,0.22879801009869127,0.2480621931517057,0.2052338432441708,0.3010154413841225,0.24399555336392403,0.3012373355543079,0.2596448247775702,0.3154038740677408,0.29441423270363143,0.23917883281614882,0.3288797851551475,-55.298638063556176,18.15679473461133,-14.61897357339154,6.550628616287694,114.43589501594332,-34.063798774317554,37.979473407530456,-22.325554673135393,18.520618161643675,-18.15116967084392,13.802691546266272,-27.798646343650773,35.32452640929203,8.33028904930628,7.001863138068409,7.581159647534411,20.505731697723675,16.497723329219195,12.58572118373745,13.607981446710232,10.64864124548903,10.461110239499211,7.706249251352207,9.959067704913176,0.16153846681118011,0.05034041777253151,0.12160357306985294,0.05365369660669163
rock,0.2712703569789888,0.38246854611279085,0.6009081240863346,0.34811703381981535,0.298937387452251,0.41185713516344874,0.6115893449116238,0.42773380893800095,0.35539337127738,0.4209587601833057,0.4754919811643318,0.3853136621435887,0.24903026704029416,0.22250151112692787,0.2977753655527119,0.22417830302274913,0.23075667567391492,0.2579665051067872,0.3101025557543715,0.24603710032591683,0.24154360854060006,0.2970076881344361,0.27452692638723564,0.27674554303871784,-34.593397162960834,16.066728830326156,-18.819036281306744,5.649963219997277,106.5049885593351,-41.07244777449194,33.66570485152077,-27.230241303274962,21.39523157584587,-21.31070599457375,14.011417807239676,-27.767674199836517,34.310805386620395,8.858434761240899,6.72552678322825,6.762583268843674,22.08674726067963,19.70827875497009,11.130081479924515,9.86698899489872,9.481972485194524,10.460386993172149,6.6536791450837445,10.492256519735777,0.1739334762096405,0.047685738652944565,0.13848895849458204,0.04709141984731301
rock,0.20118036770860742,0.246185798237155,0.3825224560983053,0.2268106109459634,0.1613113582998715,0.32636722277182595,0.3943567751039041,0.23062523718738187,0.4076001372422701,0.29985590324582084,0.3729497741409722,0.28041188790865623,0.23088413732718502,0.20598819885661362,0.33212460203157335,0.21466660740187732,0.16096190636158808,0.27995994137277797,0.3541665322116648,0.14517821872636263,0.3840977076946425,0.24254545874761388,0.3499627484684215,0.2890637988456509,-88.26146436253603,13.85707387259407,-15.206595324724784,8.93545116067008,105.38232333717531,-24.50312346509106,41.842637446772905,-22.36798497432407,23.727522115629945,-19.794746465990972,15.144537895761545,-27.110379265523463,55.21515539343466,11.359150398852695,7.871461536695908,6.678602132425536,24.21608979981375,12.823313868066128,10.716653027131091,10.918275506961903,11.086433436452527,8.860768287024278,11.50413751291251,10.103060347936111,0.13579818606376648,0.04085655137896538,0.11561872641737617,0.04864604524131928
rock,0.32629616705276804,0.49513930924078065,0.3333426710910233,0.3696839270994792,0.35433779680208055,0.5401902362772006,0.3419646932856575,0.3808196605188701,0.3764994897247832,0.5846043161204902,0.40138416755584855,0.35666494318058606,0.22556638376203983,0.3103215375640826,0.2069928645517035,0.2752963487685664,0.22004959901063326,0.33086258180093847,0.21838057651574713,0.26204255192052434,0.25477199765492703,0.32872987655232433,0.26145890538961286,0.2187994047175063,-52.46641122375354,13.500789328306382,-18.660183264561862,5.70170910388531,99.6887740749223,-47.38066962796146,47.01727443201173,-21.017539658814815,22.88500981734153,-18.27708531761284,13.885729218356182,-23.437998850309945,33.07706885450102,7.970234920076045,6.797582668896553,6.635533499018641,19.437458941175965,20.804145517345027,13.65532269529071,12.128919963296356,10.678837568273554,6.85966159070873,7.3802029785764365,8.080164331393174,0.15660052001476288,0.04016541689634323,0.1434492459607198,0.044826109725764195
rock,0.3539855529589774,0.5746456642295932,0.49086497255728034,0.43529176146967,0.29022351667913404,0.3168872006993295,0.38378826273568223,0.44909887951329497,0.37306949721068755,0.3605181160118544,0.45420964794174706,0.4977659494876607,0.26386170964658023,0.31609703336910966,0.2724513429350952,0.2952190319244926,0.19812817118791,0.24809405417752584,0.2606731506296555,0.2894206625974844,0.2636257970801506,0.2608587714318929,0.28903832082232306,0.2792988801205098,-47.02471179269472,21.886883160060705,-19.21547236401257,9.449388288608603,95.7508332034006,-43.924803044424905,52.07149003288849,-22.542860909412706,20.855967041104364,-18.674455940092468,19.249344730722022,-21.251948560639317,23.94068992347915,9.221875635662391,5.998280323336446,6.887634362675099,16.16540208735368,15.887319531128268,16.419539465204085,11.160870341311073,9.295795166983263,8.574828808162872,7.012550223392173,7.076311233854641,0.149181067943573,0.0392690934240818,0.15789020172213622,0.04380584486949259
rock,0.45040730028100634,0.39057180788916934,0.2999881062882661,0.3037054766291357,0.3372142194618984,0.5083941945302712,0.2643581235856708,0.30926769273423654,0.4995863389494096,0.40631700590053393,0.49753638344067563,0.3301843040162105,0.34416512950856015,0.2562696155307641,0.22664437916556854,0.22546787553700537,0.1986728294907591,0.360646522966056,0.18004587487425464,0.22222829085618506,0.3602485757067068,0.2460249818562305,0.32457209650143726,0.21546322077599653,-58.93607411839129,19.566040953039995,-14.582703170496826,10.18390751479576,106.56058707741192,-31.79082523028609,47.91589357899679,-17.427029935972236,27.75254545707008,-14.032282928467923,22.415873894173608,-20.558087419194084,30.85663153590395,8.09707417629899,6.458214750790961,5.913153130680168,19.557144489907195,13.51892264726659,11.169414882374051,11.10923087952547,9.36688949645349,9.97936932101843,6.784138554720576,7.315422232025123,0.1527453511953354,0.03425441309809685,0.1229387879740712,0.0464061017224046
rock,0.318631431769761,0.4047349418436956,0.44687167056870086,0.3186815771618748,0.35130261855651146,0.3571261408762349,0.44249698908066515,0.3883896064714042,0.5327299384914718,0.470826522401424,0.3732476278238545,0.4253109236645323,0.2742225482759864,0.2779567236652596,0.31839260316458334,0.26034830383140933,0.29607522469280767,0.23677007087651408,0.32320500601254937,0.23713419399591817,0.3257312062700902,0.3155178667717278,0.27784552701898035,0.3312286225059186,-123.32943019739362,11.266803617329948,0.37987223359107697,3.47336780430922,74.88332962643884,-17.06466447585448,31.612312395353417,2.5440168988988394,17.33068868682586,-3.8126940613158493,9.729454325916828,-7.234512712467665,51.35519260666079,6.856440279120786,6.638199550333378,7.003370313734452,25.253655228020644,16.54029961777082,14.159072496008553,10.393482471781649,9.449830255389225,10.099621637371177,7.837169688610572,8.127849199309349,0.07920479029417038,0.015756739303469658,0.13342209570917182,0.06750774555913243
