Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
metal,0.5423842293544117,0.5520995997488823,0.5411672860443767,0.5559197848180365,0.5040578433760053,0.505156029788706,0.48572786384636746,0.49220174281561413,0.5010975590030436,0.6152549696254823,0.6374756635051589,0.569622857747811,0.23573595684894952,0.2452323259250596,0.2305944026881524,0.2614399309572274,0.25369685502999084,0.23684645325555234,0.2205201420709917,0.2256295684907428,0.2192929109985401,0.25696795103979614,0.2671914034043274,0.2359090912211666,-58.70028985998251,16.142338199614894,-15.231602448384987,14.87454873812242,70.56062380787212,-19.426044604253153,73.6016808405289,-27.770862261155564,23.76347858065171,-17.909049982454068,21.232086565828343,-16.95049337203136,22.191463669418617,6.832218416504521,5.549194176984858,4.8867962370397,16.122527180526284,10.534240409432563,15.01242025626108,12.705546245485298,8.349083499218734,7.549450237613664,9.734297923120213,7.752815462067522,0.11815818399190903,0.012261499650776386,0.19654038373161764,0.04309514959416734
metal,0.4083136974027656,0.45857891956924,0.4471545369808919,0.4176412591563351,0.4275238012510338,0.4378119582858291,0.576529139179459,0.5699312399350275,0.5189294788719311,0.5384300883093348,0.6777535382481897,0.6521131363034884,0.2112764737308945,0.22327928944594982,0.2473112136829092,0.22695754269959803,0.233995880980797,0.21605771872264007,0.28696153064386043,0.26138876108796505,0.23792777563770806,0.2534549489774081,0.2482987813819346,0.25829184818096174,8.824386328246991,16.816938007896287,-11.391382751029779,12.781903024343299,82.81842516412944,-30.561017772153537,66.71164396290528,-16.35633339976035,16.565093059958762,-10.75992890909336,29.536101886908888,-25.087901192407063,13.216580136654795,4.76143694697984,5.061635459193788,4.671035248462059,10.784902857238176,9.740607137291263,8.009112062594268,8.631512561247431,6.080477035192567,5.872281278854029,6.286944427711014,5.084459975164091,0.23075701296329498,0.015930775552988052,0.17150160845588236,0.028455627341631567
metal,0.6546223568322953,0.5645300736171678,0.5316534618076274,0.625452106472308,0.6471827619147527,0.6054860746527975,0.5358455806568834,0.6541488763684279,0.6235643754704228,0.5910152593841388,0.6123685637747366,0.6143980433115325,0.23930475461687784,0.23120584062599775,0.214571389840904,0.223772487025831,0.22095224666475516,0.2204696089179647,0.19300108307008193,0.22649065408800595,0.22308572842394414,0.21745848637185924,0.2200798340523077,0.22788917895355598,-64.08645198502099,21.399608358048084,-9.340638134222417,17.917865688498622,74.52298830358849,-45.97580763275845,65.85922672414765,-14.675552622381131,23.856049264834414,-13.781513471144333,37.76062248540068,-10.59038137147767,21.169329129384018,6.7068956082110365,6.1165440696168005,6.037177844342453,15.098040270969273,11.710341296963934,13.95286977980226,8.682271241132678,9.421817188457847,9.023665761158036,7.207987825270207,7.578133802080748,0.1143232211470604,0.009811297990381718,0.17691276243227555,0.02722314099287
metal,0.5958411523437385,0.6378549974178882,0.5720664687731923,0.5423781278471607,0.6389355760675887,0.6844640560339948,0.5855455045888185,0.6677473139455062,0.7021234978355197,0.6308806524943843,0.6769967732370942,0.6996199036396913,0.20603150150483748,0.2133234702962109,0.20905862425444408,0.19425229607616154,0.2143583233006546,0.234979448784903,0.18220933180783608,0.19064509436047714,0.2120760637002446,0.18276819630237925,0.2055707773212806,0.20898981842753056,-84.88341580932796,21.267034949417926,-9.2570321785833,19.17856368935912,64.6450098228581,-36.3332022594787,65.40524654511403,-13.874631238842081,22.88013949903109,-15.574132274340474,36.29884232594609,-13.685111032050237,30.934129325322925,6.354349884287786,5.603571593703435,5.175722660484717,15.277479553325962,10.961552723609755,12.200033869805425,8.203057757787654,7.623478842678659,8.804543417896829,7.781583674274693,6.578564240815866,0.08632566034793854,0.012405130080878735,0.20360421101006193,0.037004285797022474
metal,0.5452128515739396,0.3977556324817053,0.4555762100587363,0.581724269085425,0.5784317563644018,0.5793628805289304,0.5632247861923023,0.6008872467483949,0.577468953174694,0.6432951664545208,0.6044303687929549,0.503602543786181,0.2497938554668091,0.21026171966172533,0.22492109585352293,0.2631306997271849,0.2465821658761971,0.2575648970198009,0.22922638463975784,0.26922362199034255,0.21647116936698255,0.25983201422975455,0.24471104515366668,0.23078537486639797,-117.89226471730913,21.713516576752006,-7.800713995503136,12.35159191196328,65.44287876573797,-51.43812465904592,74.11085523370159,-13.76004805145205,25.75372930977356,-13.137517576607177,32.22947680945409,-10.343549528707628,44.02039731852771,7.098673759806267,5.448340482783044,7.1628932292878185,15.558985411487274,12.647069567703985,12.946459823114541,8.451169824828153,7.32271905751871,7.8709324200790265,8.229187201224532,6.0633506081093635,0.07759328931570053,0.015270414762198925,0.18530764742163314,0.03667116973941921
metal,0.45584343079227035,0.4695768072243778,0.4596329024693318,0.5184803286791055,0.3662496910879556,0.4053672669149401,0.4739144135825574,0.5206172238170592,0.46536488638028406,0.5757856425336645,0.598643737042354,0.5109689333293941,0.24285773484148201,0.25728971661830696,0.23347041744385552,0.27503777704248644,0.2056043813530587,0.23282389827615524,0.2604497826201438,0.28751883270865436,0.21727704606662865,0.2581837260260588,0.2813389732139043,0.250286857317666,-76.75261917353183,14.217054691287688,-15.767724181446514,12.519486308367204,68.00261451458424,-11.24113548466725,76.36583159838224,-17.468196015592735,25.335777688352486,-17.89873813638962,20.366467575880122,-21.41430912474493,23.008443158480997,6.215289069522292,5.327118392071645,4.644532217924057,15.061023131600361,10.707250506725925,14.465203010383147,11.892127226823195,7.77580202022839,8.198587474768324,7.952183043496841,6.515432255268036,0.11098276823759079,0.013491674326360226,0.16926541638448142,0.03596182954813649
metal,0.48694045346921727,0.6646020925194583,0.5786659566473354,0.4400290671474621,0.5489321370963476,0.5202683344740573,0.5122997492373844,0.5190084629343557,0.404865094741399,0.3521472775364877,0.45827867176774434,0.5386265689875527,0.24441351718970028,0.2785891837116523,0.27600757778115687,0.23673634408307134,0.2706079601378188,0.260337573613881,0.24293404449111625,0.25120840639011743,0.2269056965079236,0.20377143475080617,0.23321528438078354,0.24716241070007447,26.722182852105302,16.130730675041644,-12.193918795790962,11.304336484189673,79.79690748887587,-52.05214796525182,51.32346121399578,-16.3586316724651,22.012945405778677,-17.458888705319207,30.928084311009997,-15.974789759535497,19.776528201091107,8.374202674626503,6.7956329275839416,7.178534384417073,18.22957795270954,15.293729773323715,14.23355222063854,12.700157126528973,10.900540573876238,11.221155307927642,10.696339147825825,8.503692668431114,0.26981431245803833,0.04259615018963814,0.17962174076044893,0.039744176785826056
metal,0.47478586461178257,0.6094031820596858,0.6661706486538581,0.6479888138725675,0.44664483005533545,0.5159671067586951,0.581699412833208,0.6264011472789516,0.6025621764923353,0.615131331495906,0.6001819587140252,0.5847491117544898,0.21097601425193496,0.24671619460984326,0.2412054324112481,0.24998344013883708,0.20543908533003483,0.21714363734992045,0.2463058533699306,0.23990257032851509,0.22195485125419123,0.24648631686660205,0.23715470720415002,0.23200771229021364,-75.48278082018395,22.127348551679056,-12.102548604002397,14.944560835268112,81.90181541504937,-22.073013003694125,69.86959631638152,-11.732252138203691,25.73553233086386,-18.510614026682134,27.019926122138685,-14.082020267804015,22.16064077681063,6.52105807587085,5.638998255879274,5.525356918777606,15.349325416307156,12.415542891333166,10.851492834800956,8.300112517341935,8.049774198861304,8.062303948500752,6.338810636644218,7.0219983696390695,0.11380640417337418,0.019959434866905212,0.15877568389609134,0.04686163387934967
metal,0.5556576506919496,0.5784754825555306,0.46710873863051744,0.4595173114819928,0.7155194052159202,0.6399404516590179,0.5712040586586351,0.5144450105180703,0.4582874696329016,0.44405979496427095,0.5919541622399352,0.6703410552652957,0.2164490521678768,0.23759109102716117,0.20936713932401887,0.20739981440375607,0.2562580000492194,0.23793528405157682,0.2388110060766979,0.2270663393258473,0.22006126544412455,0.20757440716342304,0.23652952251109433,0.24042783621347852,-76.34904973636482,9.921845205982361,-3.92447250065772,5.402770893977401,123.2951277189832,-89.90114230950131,76.4493278347824,-21.26861081805481,22.303165848074524,-13.653095294049134,14.64733163072961,-6.324857383011098,25.7334926339061,7.401757066756795,8.827126480711197,7.4267225186546275,27.127611264576366,14.252238070256674,11.571296245105195,11.3593192090117,8.427727265706176,10.70364981619683,8.820094019107914,10.03892233776724,0.11844110488891602,0.011621935293078423,0.1803178816756966,0.039823299326319596
metal,0.45922334511574747,0.5504180951865024,0.6473576977701445,0.6017923103684006,0.4579838837462604,0.49373614661036125,0.5470911675366124,0.5884065850353652,0.5685854272801546,0.6086986773137857,0.5923130436278746,0.5471916049306808,0.2289446525260886,0.2271434773183249,0.25801241047986384,0.24954327384985397,0.2351436092990213,0.22774310950811155,0.2542935786009402,0.24393966980761217,0.22637503078303864,0.268861919744988,0.25493747314146886,0.23602958701583193,-89.30463168233359,21.505172778475142,-13.880808411034401,12.484195013411101,82.35816461442452,-23.25856974137421,68.11301118299446,-13.088177046235696,22.455354523134865,-18.53014362918349,26.234665735031246,-14.36078419116257,56.14219678364113,6.604751467009075,6.062010661783828,5.954830684589813,19.4007828723183,14.503830442156707,11.81449574998846,9.132865053549883,9.611306124108289,7.880297345517736,7.133953769264389,7.458553793561767,0.10089581459760666,0.031092213466763496,0.16150658197078174,0.047456000596404244
metal,0.40073930468601204,0.5312732754439035,0.5050169071561685,0.5108839956159935,0.4063540919980566,0.4493210560081823,0.4545490210806247,0.4788975084443162,0.48698421554296034,0.602458789883748,0.5714045856455747,0.5526069692206381,0.2179284573079459,0.297360079531422,0.24455873689641394,0.29468644394411786,0.24375045998563563,0.2607224909857025,0.249689792293102,0.24351672264707477,0.23677799327190446,0.2872541776031138,0.2760046543091568,0.29154011136492325,-74.98780035612248,22.285872802885148,-11.557341048328684,13.553383752224713,81.17358026722714,-20.20027773950922,68.30433335697909,-11.341895281408146,23.669901433877186,-19.834606335173813,24.18424586456168,-13.1760547125444,35.72043199502828,6.762214492332361,6.682839708925737,5.74120103569251,17.256460920082972,10.454552781950461,9.81481834475052,7.889716964291316,8.366967880014727,7.590974909167174,5.864629387749172,6.525759453291754,0.11733748763799667,0.02944207936525345,0.152409131312887,0.04549509372384177
metal,0.5725411663617168,0.4687146069673643,0.49643296213278,0.5751201812861939,0.49108845620949637,0.5080694313609228,0.516328525062795,0.5882504537751442,0.4832516675954877,0.5037566059260388,0.5717960288213717,0.529818153490268,0.2848395368946236,0.23167410587472284,0.24767733300361414,0.30395598275526703,0.23663086951656093,0.2748015851613105,0.2360047733878666,0.268450303789135,0.22335055182265612,0.22519097509370373,0.2772138987717625,0.24825298013342778,-76.26525238958979,22.324053434066236,-7.513865934531125,17.853392258374605,61.76721066553982,-37.12631123136578,62.44686338823053,-14.841411134844092,34.57575609675718,-11.494516107064898,30.97267178464232,-12.281281254955516,24.904690997093606,6.403155790258953,6.86918314657065,5.369258161671627,14.26859909175869,12.11463581760031,10.55045343675324,8.551685750714235,8.028092643323497,9.277888646690048,5.847542052245233,7.50828207803738,0.10847588628530502,0.028443152084946632,0.19161335381191952,0.050785613351194143
metal,0.25865478744454196,0.6749158873636183,0.3067749079300959,0.2187431512675403,0.39144739973460924,0.31755745760019366,0.3957269508364659,0.6099066886030362,0.3188264368728475,0.24985619600347805,0.2560834307809556,0.4399701050538998,0.1910713377159038,0.3261401731014245,0.16740779416106863,0.1922465324885124,0.3086041189045349,0.2616186549222904,0.248716298161863,0.32068169542449165,0.19722862508911143,0.23774751730418262,0.17957623409173804,0.24900930415316028,-45.810948983332636,10.27505563418912,-14.11693956953193,18.743767804809625,108.01100605067468,-11.736419860602066,66.32145634014019,-30.206868908879148,9.229594024127257,-25.772267806886383,21.87352357652515,-17.92517479199481,30.2514264788449,6.629164162112245,6.180546355803698,5.562004215812347,12.585611762907478,11.867287818695672,8.910602916247063,8.06059370205704,10.522945812772038,7.008450096555086,6.925649229954069,5.683976980241152,0.1988406777381897,0.0511087141931057,0.10698310214299536,0.03212733487949699
metal,0.6527731293068505,0.40999657198853984,0.4627408211445095,0.5462209670123895,0.5589345588809903,0.5543332255577541,0.5495257843774644,0.5479713687568505,0.5138187218430066,0.44455322870419844,0.5448084293319315,0.5410808637763721,0.30413914973366024,0.2169983958181331,0.2513140022645911,0.21388093758594778,0.24265550685206147,0.22601494035939768,0.27574049916461923,0.27553904395420376,0.29663113208993624,0.22826038285081945,0.25481647848697964,0.25510007238976157,-43.701355830750636,19.916211029369556,-6.947372513502985,19.14809193319551,82.75890425473924,-29.652884343172122,70.43504351996754,-21.627346385342058,31.17619897978902,2.065071537270073,28.898080820572833,-2.6914296063846423,29.48009285370323,6.043965075242348,6.119101108472056,5.942531949983898,15.496594237409775,16.017704884243923,11.324155380303486,7.32757349050271,8.086136918530892,8.477182832308195,6.470957765309042,8.176969943754221,0.19535993039608002,0.03549380227923393,0.13178756288699692,0.0415630192775949
metal,0.4934648143919274,0.3952385057995738,0.436493381983182,0.5923605172052477,0.4014185335898808,0.4651073926368678,0.4519314131612833,0.48992897471599944,0.4805493193448373,0.6040864243018526,0.5236919646090061,0.4110632548210684,0.28181351816277844,0.23422479636703183,0.22658225752007222,0.2915819718919998,0.2359084320392103,0.27040423668046,0.24928115322405656,0.31488471424215037,0.25588114147040186,0.2791901387539034,0.28214050785076084,0.23484610191614108,-16.6909661530539,19.329899101090373,-8.288631737394299,17.943233724554776,94.11435887205852,-32.800463231562105,61.50448082470534,-10.103506150133946,34.24025913071895,-11.977034153235062,28.209168979223204,-15.33244809612324,17.06264209870176,7.564788471466851,6.981283213688251,6.353062896692711,16.918875575601945,14.345420584933947,13.783128834503412,7.338715871964938,8.235257930436587,8.547246960629579,7.115182677699801,7.363724867583176,0.23152843117713928,0.02874956652522087,0.12833369110390866,0.04231652428962331
metal,0.4206540847415596,0.37985595922151166,0.4253326981979325,0.5269085794911492,0.35282826640076326,0.4386273622568825,0.5880041090400817,0.8088483232536072,0.5405644253598298,0.33637027740982994,0.36797043147266767,0.3997658756644182,0.253456091217655,0.2391389584552091,0.2375763199004133,0.3157070502472143,0.23398003937639392,0.2615599812679484,0.21887513759974278,0.2444620419862412,0.20958156670983205,0.19600265993364543,0.2516864285781571,0.2410691432148377,-120.11576268128825,13.375666005005876,-9.41691780848325,13.716958941932674,91.2982841576738,-38.807343320420316,75.01882604019445,-3.822758139653039,22.682863210379132,-8.135879128015073,23.669442960178827,-14.652543134970488,44.301292653197,8.096649815776281,6.702866217965258,5.6411666131378,22.171592022713146,23.43083995672611,14.526818634972527,10.200569639205906,10.381193741197027,9.217828770955741,8.190976374926569,6.592963744087894,0.10049479454755783,0.022282792255282402,0.12610316793246903,0.044944668338700276
metal,0.375346434443275,0.5176443971136381,0.3562992729034948,0.3910490523807664,0.404535939818461,0.5887678735654284,0.5363813680003164,0.5278964062195981,0.4148967881260547,0.4738644406218994,0.6077119962551021,0.6201574416636323,0.2657443375104148,0.24358307654869105,0.19502777589452652,0.2527040005084794,0.22764187366676703,0.28484336532577365,0.2524038897345842,0.2914896999647135,0.23913714464666588,0.2478287770341259,0.2420513424660794,0.29132972366283927,-61.46184706801174,14.52412195554797,-4.278204571658954,11.87782577341888,71.75488609796543,-46.302211362730674,75.4592262525488,-18.535086460868886,35.97058290736361,-12.696407066020415,28.38668141288388,-9.373746880265308,23.041844064491496,6.341759392822,7.065948242225578,5.9057160407778735,11.983006348709099,10.04089968899611,9.170149330694048,6.97153028955154,6.692946577963853,5.838503460323983,5.247570993035239,6.740664238087038,0.13828343152999878,0.02229371666908264,0.19822933799342105,0.043130432705475535
metal,0.4233517591140931,0.6242966993839039,0.5925617837321469,0.46526759263324813,0.39586381724971836,0.42191466874227207,0.47840311209928094,0.45383061062491936,0.4852922396931262,0.4002416467649531,0.3888598642962714,0.5673093758600116,0.24466340769157638,0.2719029001366305,0.2799033431223772,0.25039663357944913,0.26209571732921555,0.26581805689343985,0.29918396809478315,0.23937552420216818,0.2942931120977712,0.24128701995024124,0.21063259816226437,0.2829697859699088,-36.43336456553498,19.36720525638251,-15.667494462378498,13.937878703970396,94.79724966580453,-36.608896612415045,55.00406120676752,-8.23672101839683,29.687567184243903,-13.687828686767158,28.721445051301366,-11.995451263294223,27.324138843733277,6.108256119723139,5.717351130801062,5.27737491665722,12.387661599866329,9.764676576834852,10.93151531323397,10.309371171022308,7.7009611038144365,7.826800449232799,7.105294783902923,6.789483397481585,0.16512316465377808,0.030282532796263695,0.12830912587074303,0.028415863847339663
