Target,chroma_stft_mean_1,chroma_stft_mean_10,chroma_stft_mean_11,chroma_stft_mean_12,chroma_stft_mean_2,chroma_stft_mean_3,chroma_stft_mean_4,chroma_stft_mean_5,chroma_stft_mean_6,chroma_stft_mean_7,chroma_stft_mean_8,chroma_stft_mean_9,chroma_stft_std_1,chroma_stft_std_10,chroma_stft_std_11,chroma_stft_std_12,chroma_stft_std_2,chroma_stft_std_3,chroma_stft_std_4,chroma_stft_std_5,chroma_stft_std_6,chroma_stft_std_7,chroma_stft_std_8,chroma_stft_std_9,mfcc_mean_1,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_std_1,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,rmse_mean_1,rmse_std_1,zcr_mean_1,zcr_std_1
disco,0.43984989962861576,0.4208108905301373,0.48947831915786016,0.3855156134634232,0.45496726154466727,0.391917477554381,0.46875317159813185,0.4246157184450869,0.5012940710967339,0.3924473299192687,0.38256258825783546,0.49893309995612145,0.3119614920491768,0.26984224308563004,0.3434349074392805,0.26736989408552553,0.31505839906646044,0.2489284921089679,0.32071664077958123,0.2625310541832343,0.3196319322868081,0.2706960355456608,0.2594673165579356,0.30747576547880756,-6.766103237680464,9.840640606010036,3.188533403768889,5.0266106834685225,61.12408452895867,-16.660631053468304,27.434710921970673,7.72040372315463,16.006456101157482,4.633614784953456,11.452742180100989,0.34183632274680364,34.19404053256954,7.606305326102366,7.017717199031007,8.086902192583779,19.55868933701398,17.192809582266218,11.31760096278319,12.35853940119327,9.795259168884824,10.226056213714463,8.430315663130706,7.86188701814927,0.2329142838716507,0.0549420490860939,0.15032410990712075,0.05951471278529785
disco,0.3550135603558239,0.6157071626556927,0.4858448164700941,0.4154961843838688,0.2669007737327751,0.2647975974470593,0.28736288429803486,0.331119657145551,0.2604392696896195,0.2731164796911766,0.45620709508577817,0.4711474635098669,0.3144886674592742,0.3511840393570443,0.29525566286521593,0.2673755002913728,0.26001135526368196,0.2636621654913146,0.286028627875155,0.2846885888479474,0.2444600224282767,0.2311660966958325,0.31401673469537655,0.26479359883604375,-41.303283561257096,8.081856928107657,-2.6884662573245306,-7.218401960343193,62.79776143506082,7.327263353170461,12.130202276501599,6.3644225713349165,9.271770021994806,3.095330687845645,13.869531048598157,0.16812511766638127,38.883954403778915,7.792159523396753,8.395438747828097,7.816512064755015,22.771804256128483,18.879021865822235,13.19376194549314,10.340680368106048,11.622306325090593,11.066373815363747,8.656119743510432,8.45486863873332,0.18894533812999725,0.04545542225241661,0.13097653226586686,0.07374647961316932
disco,0.5489557784862933,0.5234940791375878,0.42842578353572774,0.4564591821673815,0.42326817602858435,0.3738119056687929,0.3492404216303574,0.41217919738559394,0.34281218361072996,0.34236217386999346,0.48145426553084963,0.4627184916805669,0.35850161189161955,0.32617072281972953,0.2761181657453202,0.31095665763619923,0.281820706475165,0.2809864478360719,0.26362499752942964,0.29453322957180994,0.27515784480873506,0.25348911989775574,0.31385972845804383,0.28168095247605635,-57.648002502030614,12.783819901494613,0.04648692815277234,3.375381489156419,68.37078903183587,-15.255803241181061,23.41275405983886,14.855423627352216,13.17397439407367,2.203635647157444,12.818746061151575,0.06731003070911745,48.44162931362043,8.051265386890163,8.483179544312026,7.52366182566661,25.951627313803343,19.47706274804934,15.27576207300246,11.566142271814487,12.293596026232075,9.44959147027951,8.734437767426387,9.778455166269827,0.1759100705385208,0.060644831508398056,0.13174939229392416,0.06218414451623731
disco,0.26824802139113224,0.4584110059255391,0.3590723694112777,0.3815326732544565,0.31092315202533916,0.3851887232901743,0.41716572241926847,0.5815315631729912,0.494296379874037,0.47246614231645107,0.48047585593781933,0.44377801649017706,0.18286510547218748,0.32586657753099246,0.23402507468171888,0.25618916544614967,0.22718931968996145,0.2767261567553206,0.2451037159802472,0.3230344969223683,0.2819436317054701,0.32030225714906446,0.31786201365014194,0.2559842632899216,-40.0433896636044,3.3532027172267584,0.0032785690102922443,-1.519620081466543,56.20702099565118,23.680226131895413,31.924440129607433,2.4497119065563124,2.574106523811695,-2.4771305433477178,3.0929749944307097,1.8828526969228545,51.29144928244682,8.089072751448427,6.7089818649203705,7.225589358508427,20.150132270936123,17.52868458183524,14.475787380016838,10.657062549691407,10.62120907934587,10.956209168421246,7.462075153765071,9.845980818875121,0.17083439230918884,0.04871108755469322,0.15957688842395512,0.06959175580256804
disco,0.552005016193867,0.40852483153684555,0.5546558984977213,0.4123496927688395,0.3281026594769059,0.29120062666359486,0.3804444646488224,0.4194349673061065,0.6166813762452388,0.4279686856719695,0.41193179674013514,0.430674968077375,0.33208505274775674,0.2343467110812805,0.31358912619781437,0.20769435350883822,0.22909496375291438,0.193722844631358,0.28125333971550925,0.23082825725314765,0.29939293444086057,0.24796927363089444,0.2402857341754334,0.27671458362316376,-23.899437416441184,9.698275619322706,-5.509934020127497,1.060333754976894,61.22460350869031,-0.9578397308635298,25.33339736561275,0.3923264299474148,6.0335966163167445,2.4903504126841516,6.193024655674596,-0.3279416227706996,32.50993167843485,8.258108540592016,6.731825556813795,6.235632144525579,19.240153902230727,13.169612163707717,10.754184610585567,8.340477739718565,9.083884368854799,7.480083464646649,6.194196716996971,7.727348665763317,0.17381517589092255,0.034381695091724396,0.156306688999613,0.05200051163441934
disco,0.3927174267424646,0.44620684865873983,0.3138425989688054,0.5007797050893223,0.32186377685121415,0.46531746897970633,0.3907635473938555,0.5193803028936853,0.3971742325059442,0.45188241361594006,0.4782841527390204,0.29859756126850845,0.2538822746598957,0.31535336746942444,0.18914550994396717,0.3141773774401172,0.22564180925068064,0.31237673124922566,0.27710278272763,0.3058672846366238,0.25885066795746337,0.2890893845683453,0.30838360408137644,0.17393140492934275,-46.81560433676726,-1.0684808636695167,-0.8668336559068449,-5.270494539143479,103.73008346184032,22.16266113664487,9.237183122948535,2.250619948444655,-4.799961970968849,4.811357209760979,0.9627320042683605,-9.409138604565197,50.17225222626173,9.35386964193239,7.73635039161956,7.065906301655803,29.79692840048337,19.985873612846234,13.59603637797757,12.064518623146895,10.684571211007814,11.90344829334513,7.512806281371947,7.657852521234383,0.21596413850784302,0.04598183557391167,0.09018917497097523,0.03945344429217535
disco,0.45342457694509763,0.44037735024996993,0.41429946283776886,0.47673020569019475,0.5065769541842243,0.44668539100725724,0.4604632438665439,0.5221847047701271,0.39588400131067075,0.4110588760000538,0.3332813888050963,0.3473156512835243,0.27798235824986656,0.30001030918484334,0.2558307614666458,0.2934559803362249,0.3029957146012141,0.2797850782681716,0.28462438799192674,0.3022306758932139,0.2710804099944885,0.31433767182294636,0.2543206384434476,0.24689961395267904,-35.99716270858685,7.907866865518214,0.619962669248887,3.6471794280317034,83.6572213570887,-2.7309719585293086,32.388398089663006,9.197382646191057,4.137623364130463,0.03888117426936255,11.11248490289513,-2.892359303183837,43.43176070096232,7.00530215548342,8.184281885991485,6.727181324079138,27.222299159678528,17.701893542537,12.765533174122599,8.712569860224013,9.906083638575335,9.37952382900844,7.788073376939874,7.678460515509078,0.20572015643119812,0.04399412125349045,0.11443506010545666,0.047486323089410205
disco,0.48662805737026826,0.2841471335421219,0.4465184586169093,0.3396629492283659,0.36140292970847415,0.5287649019621532,0.43131777251189457,0.38044117137611033,0.43280467670979084,0.37467421385419175,0.520427561832244,0.26937009132271605,0.34174957689493973,0.1987880121767369,0.30854907591486064,0.19517773142374298,0.19490231741921557,0.31977804623301354,0.29999673670355137,0.2554964409731283,0.311361558453913,0.21280821881912718,0.34133647059957195,0.17029033580822306,-98.12886669953187,-4.0772457192299765,-5.1831956273945545,-5.48574351416609,92.4046129754168,2.6639419502076565,19.34096925927497,3.5866451358152776,-1.764280171000749,-1.7067648467240266,-3.171678105802346,-9.092217140246397,58.66274584740459,7.346572449339633,8.0715810021181,7.25084754137519,29.345918007531488,20.767392253820223,16.816641413672617,13.791821857833554,11.838917056036266,8.586294462960511,8.626924999416836,8.80647730616939,0.11615615338087082,0.05926196649670601,0.12076004075561146,0.06479467245650906
disco,0.3617353331084486,0.32701086863158035,0.3844025009795787,0.4478095785300488,0.4379939233383982,0.29662520092987205,0.34015419044431217,0.2974322781328134,0.2809376924789538,0.40839615799356044,0.36458611855190015,0.49070541731248024,0.2638835302012157,0.2578425153200313,0.3054754111404258,0.3308366008012816,0.32938702758660243,0.22482207982007663,0.28503154374142287,0.27855753008908035,0.22582490418081783,0.3336566653143163,0.26215857713455,0.3489525154103433,-73.14878477651169,9.03853627719161,-2.3712355008368693,3.556294850175848,71.75091703873578,12.09208462697731,1.4015328679316421,4.523657082637164,10.865971516846441,3.870973732168077,0.9381759211902272,-5.983296621079849,61.52281005693667,9.49456491024979,9.595754889302954,8.402474363197353,22.723520228060003,23.546772285784925,21.14198566258451,15.271958509763056,14.235856059999346,13.146876855668083,10.778545782806798,11.657119820361036,0.13872866332530975,0.04765024781227112,0.14359928284636223,0.052447509908184614
disco,0.3692993921106295,0.5147509639976005,0.5762355419914601,0.37096445855358795,0.3731212639721818,0.5337405347244996,0.5034406349174827,0.44077649603855884,0.47491764110550627,0.36047815030471314,0.43766290799734053,0.38483922750500577,0.2924792301899098,0.29415205403102046,0.31247876843727973,0.23906132361423307,0.22317724787237955,0.3043790278589038,0.31910298049816216,0.27487170186227056,0.28247129798268733,0.21907418709355417,0.2915835379159964,0.25556637420291306,-95.07727939217169,8.623978759447661,0.33975036164806144,0.3834424997377339,109.35566933890082,-30.16245002094959,16.358748547655722,20.040827028244472,11.96373815485813,3.4934602503616463,6.177649157986928,5.205004847202541,92.60969791749352,6.066386939305013,5.812264007886351,6.0537552743682355,40.460878021741166,29.3015414073564,15.944473375979577,17.429631812747385,8.249869294661737,10.45892742016002,6.833116572790201,5.790896722244205,0.14700564742088318,0.056605253368616104,0.10366263847232972,0.05283107384774578
disco,0.34242634920145776,0.2971881702806928,0.41264815912972114,0.5637156519694663,0.341727234227064,0.3223651794884831,0.4120433148631104,0.2936277278781487,0.24757049661626052,0.3472686364281123,0.24555063578007674,0.2859195535412111,0.26411909568336955,0.25748884802369904,0.2942370482630972,0.357829980861913,0.3101640072836098,0.2648153943107446,0.3182739036688615,0.27177043642028614,0.2149460400025596,0.31509010566210455,0.22539870847367718,0.2708243265340088,-103.9307453040983,0.9884044767356414,-10.002762931677449,0.38653009693342416,105.81190469841242,-14.32268162153659,36.74242821975858,-10.351552826483921,16.806631763045335,-6.822163933000273,8.142173329833561,-4.462787609859326,54.5893763852886,8.880318492901488,8.824222800649363,7.9894577835145935,37.675274179619684,20.956339243852533,15.259951163260238,14.114799730764151,9.343954545309096,8.749803136543338,8.6239012459349,8.167087683279936,0.12465441226959229,0.028852378949522972,0.10330171850812693,0.04704912919051391
disco,0.7458886275625937,0.3569889411002633,0.43045209260137324,0.5083044310193554,0.5255466380729226,0.3929075609361616,0.3327843219546646,0.28592337447221333,0.22929479880748582,0.2388325410464868,0.41196849838263266,0.3554033499826554,0.3234724851931047,0.2887845947701066,0.3055520701490002,0.2556561188422596,0.25483332825700356,0.26132448705337064,0.2778391375623076,0.2382852204106886,0.2036730086102697,0.18886698909517907,0.27197111017469655,0.2553508842510809,-115.10293521295782,3.9268069889259127,-1.290563999900528,-0.6893434131945466,70.42577064586638,31.238801171186097,11.172098689239807,13.06573832365893,3.872442968266286,1.8114580547300803,4.9721001479832045,-1.0399470465009977,50.39151741643971,7.307634719228531,9.060772582436735,7.666665323483406,21.961793826663826,28.626025151512568,15.838563043339294,11.218991488228104,10.713929839935295,7.182928118037863,8.812679183117396,8.844259804697664,0.11138512194156647,0.045042701065540314,0.1240548054131192,0.044995280001122386
disco,0.34316827687687884,0.4665917652726073,0.43182669219869235,0.4116977843128146,0.36088479539037127,0.46657988676238554,0.4422950890011013,0.5041293049457765,0.47663667138743016,0.5732998649228488,0.4453562315461587,0.31550806288441274,0.23999428567576597,0.32707311367430186,0.2608056047585376,0.2983498855286008,0.2582746136584005,0.33445157455324515,0.30940782427049685,0.3416025693437966,0.28881446040075864,0.3163147356685661,0.274729520988328,0.21835920401802292,-71.92191303901383,0.4455695566174392,-0.23371141196536463,-1.5615769703235645,46.88517111613325,21.032876229455848,29.95426628661478,9.503149086944994,2.4052341680528175,8.24598622379467,2.5228132112422905,-2.1528497813442136,45.69198534419519,7.896948427101724,7.2813493157316245,6.986278171555527,21.36514749667691,14.99750629284212,13.609084552086081,11.823342282788085,9.683202714970587,8.811796760804446,8.048852074615617,6.372881760584074,0.13693740963935852,0.06555049121379852,0.17289993711300308,0.09129611456605723
disco,0.4542043969062769,0.41091195486502097,0.4312348951232635,0.3816759620111359,0.37325460199720073,0.3988451133475919,0.45104699106599366,0.3897425684243816,0.4730479709394489,0.45777344465816877,0.5328571622902422,0.46818536017701506,0.31285509674028433,0.2770885491639371,0.304791186258477,0.26462033886153546,0.26047700381264094,0.25976505345227474,0.3130253198638198,0.264909208916856,0.3311860557783374,0.28375389466768536,0.3072655438882666,0.30196737427437964,-32.14340077990732,3.793538430440723,-6.731110470834778,-4.888928571212391,60.036201304412465,3.381550920813808,18.972800285934905,4.327777894971046,0.6823835323260946,-2.023891848895564,1.335519429221208,-4.6430240805239436,52.4370824791813,8.46310740044366,7.550539500439081,6.220044701303144,27.747249885303663,20.13615110267958,19.469786003651837,16.94055781788987,13.519290840767104,12.892605719156231,10.325933030207784,9.411765594359235,0.17827925086021423,0.044310279190540314,0.15100324412248453,0.08116006648234539
disco,0.2866431013272549,0.2827025649827838,0.3758011111113096,0.27721607240676205,0.3698407394060095,0.2740492247151594,0.37159682767439733,0.31089215983926755,0.4869397666644795,0.5517060808660428,0.3753203446942837,0.5086400655626123,0.2196460490871933,0.17556877162578644,0.2941913005806133,0.23566297747489237,0.28228374695887537,0.19705936969161814,0.3082881268504712,0.24062814389595594,0.31707271406087933,0.34802254052078896,0.21870571455072935,0.32922626647156844,-69.58046304204112,3.3310473520029156,-2.8751002409804336,-8.202962961536825,83.06922776386733,-16.602585001245767,0.11880259290140369,7.4171205680080785,0.7676477711125139,1.334379889716989,4.696265955094489,-1.4187346649491301,48.18739345412485,8.154870402534328,7.835938840785872,8.077439670927431,21.00789618881846,17.48325796712063,13.759744758779089,10.227731492154543,10.036103174950833,8.663069090358373,7.71491262105202,8.619335193481076,0.14302173256874084,0.06289326399564743,0.12025853207236842,0.03886628306928901
disco,0.5336670439506581,0.27999662151855603,0.3222188825408509,0.30499815372935324,0.4946692958461587,0.34409585786342406,0.25763890067561973,0.25216173941559106,0.42766503101840453,0.3305739811547788,0.372736248176359,0.3772537843066896,0.363694622215425,0.23444824298080655,0.29817849175832145,0.23912208850864144,0.32006979742761604,0.27541081058337985,0.2623767581677517,0.24689121547506465,0.34553212192104515,0.26344038181296897,0.3204112111320661,0.3237065153619275,-124.17006974528137,-0.26632220476420415,-5.8229696117324075,-3.430424747137236,90.16935051840761,-11.312679431475502,10.940841866593678,-1.1508620364317896,-3.7541100571465327,-0.8537068132445061,-3.8410374413149553,-3.7088341079739737,68.40646780019895,9.26222967457822,8.584429827579402,8.025600191485186,29.91722968367017,16.51717892175132,15.650021417277589,10.616254043265798,13.543970640219536,11.009880008611972,10.880454785420456,10.17452893608401,0.10791153460741043,0.058429230004549026,0.0996603950996517,0.050123410109899146
disco,0.34158461497729425,0.38953487138068743,0.37442863437900586,0.2949890940504863,0.3353604223987131,0.4594947619798669,0.36498623299323585,0.4274966816188823,0.5090316686500297,0.4304313469921107,0.5166941978138964,0.3719224467012503,0.28105625498425446,0.29316413455603035,0.29567046798880836,0.21577453080943154,0.24707232386208428,0.3275471520696413,0.26045482743638476,0.29554349292914106,0.33437513758445564,0.26124265469961916,0.34161169788851253,0.2519421050801273,-68.06600589391815,4.7744830376532015,-4.20499313986883,-0.05988895323534538,66.36477321917894,11.869251122616621,21.9834959645575,9.770993139586285,6.6974485742751595,1.6123180803014205,3.821563782048728,0.9603087392336597,51.75572846560165,8.843396519771279,7.859734868993448,7.227779944849937,23.35255325560122,17.996364485529316,18.5005834743264,12.883191481521733,10.988838416800377,11.506240754554987,8.254363629831204,8.517926375442242,0.14309066534042358,0.03919252008199692,0.1315751681017802,0.0744159069546085
disco,0.44464065133649433,0.5586572446253658,0.5520594076172879,0.5142085661150672,0.4229045208550331,0.4477932285171796,0.4496028574050897,0.5205051877831717,0.5116288337586223,0.45329953298807574,0.4547119190347435,0.4904192743526471,0.28049032351790176,0.3236020302585217,0.29164238089637123,0.28537920325431154,0.28084139495175986,0.2981394280404439,0.2796496315291187,0.3098467095437806,0.3105286449517012,0.27813382975978806,0.27361817228803437,0.27590441795976056,-155.76393949211987,6.557768059244323,5.763045556517953,3.9193992943942546,60.52368491159228,23.208618735728034,31.220313194356304,25.08037582654287,16.918414436576857,9.42822896424816,8.454917498543734,5.324589421283569,81.35324669336458,7.896472865624025,9.337932836345907,7.51887589134197,35.080847286836764,37.71370641478815,17.88309029179641,16.224063951455253,12.348193044148685,10.811813430464147,10.993813282933715,9.763300402220251,0.11563566327095032,0.05898353457450867,0.10124882086880804,0.07425717021928806
